"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q6AX42",4.67991760948473,5.45990387773219,5.19990845498304,7.0198764142271,4.41992218673558,5.71989930048134,3.89993134123728,7.0198764142271,2.59995422749152,5.45990387773219,8.05985810522371,2.33995880474237,0.259995422749152,2.85994965024067,6.75988099147795,8.31985352797286,3.63993591848813,1.81996795924406,4.15992676398643,5.71989930048134,0.0251982373039136,0.0261254972263473,0.0239722449758056,0.024866890734216,0.0263667547674199,0.0240459013963308,0.0257111783783821,0.0244707468007222,0.0243221159902491,0.0248770133876074,0.0253559373793897,0.0229868637863854,0.0231288462779703,0.0246609580228191,0.0239025588800454,0.0231988766839838,0.0247135169150067,0.0254556636500259,0.0250611139764331,0.0260320430000327,0.0228890683757298,0.0255915732947599,0.0238657793376041,0.0258299625960062,0.0249548721962055,0.0244911200975761,0.0248752778380337,0.0243404020596615,0.0250183217117924,0.0236952402103931
"Q6P1D5",3.82951083509792,3.55597434687664,2.46182839399152,4.92365678798304,3.82951083509792,6.838412205532,3.55597434687664,7.11194869375328,2.7353648822128,5.19719327620432,8.47963113485968,2.18829190577024,1.09414595288512,3.28243785865536,6.01780274086816,10.1208500641874,6.01780274086816,1.91475541754896,3.55597434687664,5.4707297644256,0.0247970436557149,0.0234601249686765,0.0255657252494297,0.0248327085142128,0.0252958096207643,0.0228735113343089,0.0251595264837143,0.0233220587555933,0.0246689607654529,0.0239489593353683,0.0238564212390518,0.0220704728978757,0.0233354556432624,0.0246084144381494,0.0233023230174487,0.0244491284658543,0.0226848383694978,0.0248406846886557,0.0242392781754548,0.0232819743772506,0.0254349481540917,0.0251572713447301,0.0238155950857426,0.0253016449564295,0.024062052771273,0.025615497421528,0.0240341271132623,0.0226929353318418,0.0261671801983014,0.0235888394057829
"Q0VCX1",2.94085370967218,2.40615303518633,3.2082040469151,4.27760539588681,3.47555438415803,6.41640809383021,2.40615303518633,5.61435708210143,2.40615303518633,3.2082040469151,3.2082040469151,2.1388026979434,1.0694013489717,4.54495573312973,5.34700674485851,5.88170741934436,2.40615303518633,0.534700674485851,4.27760539588681,3.47555438415803,0.0245944653187529,0.0235530570697892,0.0252153257833792,0.0233136831989821,0.0242056130105487,0.0241849449053386,0.025622152262893,0.0218584094151844,0.0247887059593506,0.0248387963827792,0.0254866276797531,0.025207917904424,0.023829376130523,0.0266626471617785,0.0226720372020563,0.0240720830285914,0.0246088983361695,0.0254823094730338,0.0257681416245676,0.0245763200985509,0.0236342316916957,0.0254872471289857,0.0232469559366011,0.0243935823712847,0.0222727395589746,0.02494449468649,0.0254577282275321,0.0250603002087904,0.0232798125976389,0.0243310584026354
"P79953",2.91315997051775,1.85382907214766,2.64832724592523,4.50215631807289,1.58899634755514,3.4428254197028,0.79449817377757,2.38349452133271,1.58899634755514,3.17799269511028,4.50215631807289,1.58899634755514,0.529665449185046,4.50215631807289,2.64832724592523,5.82631994103551,2.64832724592523,0.264832724592523,2.91315997051775,2.11866179674019,0.0244838050904651,0.0234207015613517,0.0244606669807198,0.0233465074266858,0.0257136897137535,0.0255419202123605,0.025126979813264,0.0251874536789694,0.0250958242853328,0.0255081313843053,0.0251796226490835,0.0253703940566738,0.0234813274615546,0.0257959489682454,0.0241456575004051,0.0249493279898292,0.02283326836719,0.0248329102117604,0.0261878410532518,0.0224704811328811,0.0257404242347169,0.0235785203449103,0.0260319659998296,0.0230942169498704,0.0259954746640681,0.0233799973787001,0.0238222690531121,0.0231616627514475,0.0230115038995095,0.0242187805932298
"P98074",3.52563928221755,1.17521309407252,6.75747529091697,4.40704910277194,2.93803273518129,4.70085237629007,2.35042618814503,6.16986874388071,1.46901636759065,2.93803273518129,6.75747529091697,2.0566229146269,0.881409820554388,4.9946556498082,4.11324582925381,4.40704910277194,6.16986874388071,1.17521309407252,1.17521309407252,4.11324582925381,0.0233624207452624,0.0231815284287105,0.0226338784989409,0.0245624042700381,0.0232231501150153,0.0248978993034391,0.0255624446110196,0.0226793515497814,0.0226991946439626,0.0242461313780736,0.0241247146569896,0.0235429146288739,0.0229560304402132,0.0232843695021123,0.0230336740339005,0.0228610698706195,0.0230345896593832,0.0247683296467891,0.0240342681825097,0.0221424972142413,0.0218392322919129,0.0225003143337621,0.0233801756303625,0.0231493868167034,0.0226409157805631,0.0232044048764393,0.0241591490580027,0.0257252628625294,0.0243462834718466,0.024420739979873
"Q7RTY8",3.55693252811801,4.37776311152985,4.10415291705924,5.1985936949417,6.56664466729478,4.10415291705924,4.37776311152985,5.74581408388293,2.18888155576493,5.74581408388293,7.66108544517724,4.10415291705924,1.6416611668237,4.10415291705924,4.65137330600047,10.3971873898834,4.37776311152985,0.820830583411848,4.65137330600047,4.65137330600047,0.025479417784721,0.025203620850702,0.0246585568300818,0.0236327150830008,0.0253162944765984,0.0239806958486137,0.0251416506755631,0.0242970747450819,0.0247619500840209,0.0234228405606546,0.0229485269955588,0.0250217787347661,0.0236043194074017,0.0246624047353544,0.0240751489345096,0.0250092369217369,0.0248971372491177,0.0224996100924257,0.0236174114506721,0.0227594059456279,0.0227231700798516,0.0238098278999082,0.0244692758042917,0.0238598633456311,0.0250955745667544,0.0244810773730686,0.0239822470504717,0.0256502445502615,0.0221808532148466,0.0251478742380893
"P98066",1.30308687514338,1.04246950011471,1.56370425017206,3.90926062543014,1.04246950011471,1.56370425017206,1.30308687514338,3.64864325040147,1.04246950011471,2.08493900022941,2.34555637525809,2.08493900022941,0.521234750057353,2.60617375028676,1.56370425017206,3.12740850034412,2.08493900022941,0.260617375028676,2.08493900022941,2.08493900022941,0.0259092298876247,0.0261745253259028,0.0244633572521675,0.0230540015721528,0.0246176268060605,0.0248646885166303,0.024500940520347,0.0267411961934041,0.0230561043813199,0.0243050406891244,0.0233603578414693,0.0239957121141154,0.0228359415999649,0.024973586747123,0.0201617981957485,0.0223916684466016,0.024543081128455,0.0261026756669305,0.0253798063026497,0.0235361841347153,0.0286176484827597,0.0264759011567286,0.0255820283880576,0.0257513738384187,0.0218095036866844,0.0256185790132168,0.0254790180494925,0.0257549531466252,0.0230203352409504,0.0263057606458828
"Q4V9Z5",7.0389612399276,5.41458556917507,2.43656350612878,5.68531484763383,4.60239773379881,7.30969051838635,5.41458556917507,10.2877125814326,2.70729278458754,2.97802206304629,11.6413589737264,2.43656350612878,1.35364639229377,1.89510494921128,10.8291711383501,8.39260763222137,5.41458556917507,2.16583422767003,3.5194806199638,6.22677340455134,0.0241475178357314,0.0243045774337697,0.0233489611018181,0.0231487619031725,0.0251805573514552,0.0239075033307677,0.0251164836219016,0.0246507659791452,0.0243646944111436,0.0253087200326953,0.0242250980377104,0.0228494829429177,0.0228258672266944,0.0253173316694429,0.0256172557166291,0.0219620678097615,0.0240219603797704,0.0248208607220109,0.0249246629212857,0.0254684640739931,0.0239347688021092,0.0254140829673743,0.0242408018688695,0.0245854630878589,0.0241657942297157,0.0246796656235394,0.0245441750621972,0.0236400881625759,0.0242159922194043,0.0243382950157853
"P98073",3.48519816953745,2.03303226556351,6.67996315828011,4.93736407351138,3.77563135033223,3.77563135033223,3.19476498874266,6.09909679669053,2.3234654463583,4.6469308927166,8.42256224304883,3.19476498874266,0.290433180794787,4.06606453112702,5.22779725430617,4.35649771192181,6.09909679669053,1.16173272317915,1.16173272317915,4.35649771192181,0.0248302763756877,0.023690822073549,0.0234572794404068,0.024247083297637,0.0233802287847715,0.0230125244507207,0.0258845758899487,0.0226077161324174,0.0230210504956608,0.0245778093494411,0.0234646599295119,0.0229736292269969,0.0228899671770793,0.0230169011139418,0.0235997331918244,0.0230410305507862,0.0242676256839597,0.0231329129601942,0.0236471321654828,0.0217213027036067,0.022692137155196,0.0224200421867171,0.0256791076449191,0.0229913460417059,0.0244667887771671,0.0235868182111675,0.023277651193776,0.0256586378173718,0.0242911712246105,0.0240388579589569
"Q6UXD5",7.02469269087777,5.40360976221367,2.70180488110684,5.67379025032436,4.59306829788162,7.29487317898846,5.40360976221367,10.266858548206,2.70180488110684,2.97198536921752,11.3475805006487,2.43162439299615,1.89126341677479,1.89126341677479,10.5370390363167,8.37559513143119,4.86324878599231,2.16144390488547,3.51234634543889,6.48433171465641,0.0242934116935568,0.0244328972384125,0.0234468268790303,0.0231790989859352,0.025303102785649,0.0238485124161315,0.0250524826387998,0.0245582084947744,0.0242745302966575,0.0252366333273223,0.024375680630839,0.0227662111655331,0.0227333085272721,0.0253524704759469,0.0256098488614415,0.0218757156350162,0.0240093797024201,0.0248947326318979,0.025034110816148,0.0255866824456432,0.0237679947463463,0.0254254768630516,0.0243855879122414,0.0245745178369253,0.0242819541014805,0.0247272605606605,0.024539799977228,0.0236238256624498,0.0241844659085171,0.0244447826719885
"O08859",1.00526398925866,1.00526398925866,0.753947991943994,3.5184239624053,1.00526398925866,1.50789598388799,0.753947991943994,2.76447597046131,1.00526398925866,1.75921198120265,2.01052797851732,1.25657998657332,0.251315997314665,2.01052797851732,1.50789598388799,1.75921198120265,1.25657998657332,0.251315997314665,2.01052797851732,2.26184397583198,0.026781197869845,0.0258768208133437,0.0244333858273149,0.0232944458959467,0.0266634222280318,0.0269541659535863,0.0259848633456928,0.0276975811460758,0.0244097903027881,0.0248784183658582,0.0232090527729724,0.0232095761055015,0.0215632851000976,0.0255022235121777,0.0193733623966322,0.023292023904127,0.0234554875347004,0.0264303689300941,0.0258479386855719,0.0232114792456509,0.0297996033925194,0.0251967256141695,0.0256262067125594,0.0264714240092232,0.0218576298550451,0.0265721957159548,0.0255668977884138,0.0240312751817619,0.0241772563597889,0.0273158981198906
"P98065",1.28576218155996,1.28576218155996,1.80006705418394,3.3429816720559,1.02860974524797,1.54291461787195,1.02860974524797,3.60013410836789,1.02860974524797,2.05721949049594,2.31437192680793,2.05721949049594,0.257152436311992,2.57152436311992,1.54291461787195,3.0858292357439,1.80006705418394,0.257152436311992,2.31437192680793,2.31437192680793,0.0266357508216619,0.0262421379867805,0.0246398053015487,0.0234443648309933,0.0257571709460054,0.0253574725392087,0.0253530925519735,0.0267897270368447,0.022909992010602,0.0251850774974731,0.0228387646626088,0.0240530065764556,0.0227646631665274,0.0241740303304236,0.0194266405327621,0.0245874103190863,0.0232934251418991,0.0260685397123071,0.0260798743587072,0.02269033056585,0.0286483505851158,0.025403566426075,0.0251452653231407,0.0249882891216135,0.0226432646064297,0.0257847086787673,0.0262935637128184,0.0247582328413117,0.0227945466627287,0.0280964988402882
"Q7Z4F1",6.93589747891546,5.0685404653613,2.13412230120476,6.13560161596367,6.40236690361427,3.46794873945773,2.93441816415654,9.07001978012021,2.93441816415654,1.33382643825297,7.20266276656605,1.33382643825297,0,2.93441816415654,6.66913219126486,6.40236690361427,5.33530575301189,1.86735701355416,3.73471402710832,5.0685404653613,0.0245620453473234,0.023228145877787,0.0252499740385505,0.0257745220249234,0.0243046059257847,0.0251382024824521,0.0251795914864213,0.0253707767025354,0.0235007276063394,0.0230715233359055,0.0238612288990092,0.0237688697347006,0.0242290220987611,0.0227268373412952,0.0240636839198222,0.02443025623893,0.0250277898149867,0.023575253876445,0.0238667791559286,0.0237678339203724,0.0252287325809956,0.025839945969435,0.0249096777658259,0.0247465605725246,0.0235677405142667,0.0255770377274413,0.0245471361891119,0.0263364029797334,0.024773446958563,0.0230103612632346
"P98072",3.23525246471654,1.1764554417151,6.1763910690043,5.29404948771797,2.94113860428776,3.23525246471654,2.94113860428776,6.47050492943308,1.1764554417151,4.41170790643164,6.1763910690043,2.05879702300143,0.588227720857552,4.41170790643164,4.99993562728919,4.11759404600287,6.1763910690043,1.1764554417151,1.47056930214388,4.11759404600287,0.0240818380254827,0.0226303537672834,0.0224213791159439,0.0249152622408454,0.0228510438889083,0.0240806297982672,0.0250343490448554,0.0228835785662265,0.0236006673896887,0.0231265638364893,0.0233998947080171,0.0238350596065556,0.0231600412253736,0.0229926964427518,0.0232054291757021,0.0227896477307938,0.0236665484054827,0.0245793379493888,0.0236235850688107,0.0225513479404947,0.0218894720412344,0.0227523001530843,0.0238006325506334,0.0231980433104795,0.0235609766464648,0.0228331494955905,0.0245746001822827,0.0251756683796263,0.0241405673056081,0.0245314755788582
"Q29RN8",6.77390437279852,5.41912349823882,2.43860557420747,5.69007967315076,4.606254973503,7.04486054771046,5.41912349823882,10.0253784717418,2.70956174911941,2.98051792403135,11.6511155212135,2.43860557420747,1.62573704947165,1.89669322438359,10.5672908215657,8.39964142227017,5.14816732332688,1.89669322438359,3.52243027385523,6.23199202297464,0.0241676842706603,0.024182297574973,0.0233812947971857,0.0233269760552134,0.025257584351776,0.02390281710524,0.0252734526280192,0.0246959815763629,0.0243707130260613,0.0253228380195282,0.0243119093771978,0.0226387395997103,0.022743350198954,0.0252811853494093,0.0256380266969773,0.0220862992423947,0.0239817799312205,0.0246221885101163,0.0249906348627633,0.0253127271306423,0.023690814044628,0.0253405337808725,0.0244354004929136,0.0248637369450087,0.0241801490332716,0.0246149473506801,0.0245554247017332,0.0236307829881846,0.0240878926889182,0.0241556627574428
"Q7M761",2.69561989348448,2.96518188283293,2.15649591478759,3.50430586152983,2.15649591478759,4.85211580827207,1.88693392543914,3.50430586152983,2.69561989348448,4.85211580827207,7.54773570175655,2.69561989348448,1.34780994674224,3.50430586152983,2.96518188283293,8.89554564849879,3.23474387218138,0.808685968045344,2.42605790413603,2.69561989348448,0.0240299450041474,0.0241476119514349,0.0251685072272405,0.0233372892365964,0.025983435164324,0.0267425924661263,0.0250834635092748,0.0257172181660303,0.0245565615062746,0.0232833561995069,0.0243202000510097,0.0260289380114947,0.0237143279086861,0.0250572513434182,0.0219788344425291,0.0244220967538585,0.0238061495770636,0.0248699000198905,0.0247968018783606,0.0232809735881617,0.0258993293859874,0.0219314113282711,0.023826574225948,0.0230321113627531,0.0266852784969347,0.0222908802570845,0.0240134231065837,0.0240495133513293,0.0247157420408894,0.0236682930903417
