"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q9ER26",2.42614450693119,1.07828644752497,0.808714835643729,0.808714835643729,0.808714835643729,1.8870012831687,0.539143223762486,2.69571611881243,0.269571611881243,2.15657289504994,3.50443095445616,1.8870012831687,0.808714835643729,1.34785805940622,1.07828644752497,2.42614450693119,2.69571611881243,0.808714835643729,1.61742967128746,3.23485934257492,0.0213680716863392,0.0214255679821499,0.0207870567455754,0.0227132726553523,0.0235533114917785,0.0231811906946438,0.0214048977529322,0.0245119709171589,0.0238119747827411,0.0230289865156406,0.0257493496734387,0.0264048511144784,0.0248414532512789,0.0261128962401796,0.026313493092015,0.0257097285793672,0.0245763247640935,0.0277746160720369,0.024224304363663,0.0287985519000521,0.0264062857130192,0.0255919701250184,0.0234370326155605,0.0242021953996461,0.0260134254193626,0.0238407359540919,0.0235364940893061,0.0244953285822584,0.0228551823257986,0.0237578676197799
"P22462",3.53589104947382,1.17863034982461,2.06260311219306,1.17863034982461,1.17863034982461,1.47328793728076,1.17863034982461,2.65191828710536,0.883972762368454,2.06260311219306,4.12520622438612,2.35726069964921,2.06260311219306,1.47328793728076,2.65191828710536,2.65191828710536,2.94657587456151,0.883972762368454,1.76794552473691,2.35726069964921,0.0201077702932261,0.0215710593139268,0.0220154523853579,0.0237255438341293,0.0227790348761352,0.0218634187088109,0.0233314870806254,0.0220328436146532,0.02500946737383,0.0276051415401479,0.0243597922966842,0.0253168378869372,0.0242974695132764,0.0243212744021087,0.0253799238864147,0.0234336076258135,0.0217247838847631,0.0221575639279557,0.0197294281776552,0.0233867958084843,0.0258471662943651,0.0241273989325744,0.0229401094651685,0.0212161187236789,0.0244686867024441,0.0242196112116111,0.0232427869248332,0.0237444916802951,0.0259365695879902,0.0254507765899521
"Q14B80",3.53589104947382,1.17863034982461,2.06260311219306,1.17863034982461,1.17863034982461,1.47328793728076,1.17863034982461,2.65191828710536,0.883972762368454,2.06260311219306,4.12520622438612,2.35726069964921,2.06260311219306,1.47328793728076,2.65191828710536,2.65191828710536,2.94657587456151,0.883972762368454,1.76794552473691,2.35726069964921,0.0201077702932261,0.0215710593139268,0.0220154523853579,0.0237255438341293,0.0227790348761352,0.0218634187088109,0.0233314870806254,0.0220328436146532,0.02500946737383,0.0276051415401479,0.0243597922966842,0.0253168378869372,0.0242974695132764,0.0243212744021087,0.0253799238864147,0.0234336076258135,0.0217247838847631,0.0221575639279557,0.0197294281776552,0.0233867958084843,0.0258471662943651,0.0241273989325744,0.0229401094651685,0.0212161187236789,0.0244686867024441,0.0242196112116111,0.0232427869248332,0.0237444916802951,0.0259365695879902,0.0254507765899521
"Q96PR1",2.62445315114925,0.583211811366499,0.874817717049749,0.29160590568325,0.29160590568325,0.583211811366499,0.874817717049749,2.04124133978275,0.583211811366499,2.04124133978275,2.332847245466,1.7496354340995,1.7496354340995,1.166423622733,1.7496354340995,0.874817717049749,1.7496354340995,0.874817717049749,1.7496354340995,2.04124133978275,0.0204250363692334,0.0215147076546871,0.0224174651796216,0.0221907327807451,0.0219857832962691,0.0237443755302191,0.0237992261456354,0.0202909437010313,0.0247861737468893,0.0273861364083305,0.0232718993105353,0.0241488912446912,0.0252410700250779,0.0245316398409887,0.0260366313927156,0.0244447602748443,0.0220950607103871,0.023359762971001,0.0211223618629578,0.0230634334369643,0.0257832204033392,0.024341074142143,0.0220896196209126,0.022275111653756,0.0244421115743672,0.0253601407537305,0.0226011510485675,0.0220466607215072,0.0265918071690601,0.0270071053465422
"P25122",1.83386597228161,0.305644328713602,0.916932986140806,0.305644328713602,0.305644328713602,0.611288657427204,0.305644328713602,2.13951030099521,0.611288657427204,1.83386597228161,1.83386597228161,0.305644328713602,1.52822164356801,1.22257731485441,1.22257731485441,0.916932986140806,1.83386597228161,0.916932986140806,1.83386597228161,2.13951030099521,0.021149415675509,0.0231145935575009,0.0209711757278549,0.0210068041541604,0.0223971793614017,0.0243524366934592,0.0246026168609853,0.0200265095238415,0.0240048000376684,0.0256492415955287,0.0221952898414211,0.0247425188638966,0.0265600701767187,0.0236750731854268,0.0248221809957938,0.0247614471211499,0.023506996960175,0.0238132795602202,0.0197197587715687,0.0225569276129244,0.0256696562857494,0.022794364293489,0.0201941871873079,0.0223298934486164,0.0237150094379771,0.0257489683617431,0.0193427192268021,0.019403035473131,0.025197698954228,0.026331822340149
"Q14003",2.01742207542867,0.288203153632667,0.864609460898001,0.864609460898001,0.288203153632667,0.288203153632667,0,2.30562522906134,0,2.01742207542867,1.729218921796,0.576406307265334,1.44101576816334,0.864609460898001,1.44101576816334,0.576406307265334,1.44101576816334,0.864609460898001,1.729218921796,2.01742207542867,0.020656744971983,0.0244695070369498,0.0234371942595452,0.0189445547788146,0.0240419998700703,0.0245649033437061,0.0240644126481684,0.0213204027410478,0.0263060735666071,0.0263333138561397,0.025282208560708,0.0272188387789051,0.026584632242806,0.0236312172022836,0.0239283000425768,0.0243723651477472,0.0245754211510684,0.0238097694629624,0.0204967186486525,0.0231336311504374,0.0230286396773513,0.0233747345185236,0.020659987101697,0.0210571123475838,0.0243631175416591,0.0276064496715502,0.0206245995405725,0.0196171198815734,0.0256947042611969,0.0285981723644458
"Q03721",1.80741013214834,0,1.20494008809889,0.903705066074168,0.301235022024723,0.301235022024723,0,2.40988017619778,0.301235022024723,1.80741013214834,1.80741013214834,0.602470044049445,1.50617511012361,1.20494008809889,1.20494008809889,0.602470044049445,1.80741013214834,0.903705066074168,1.80741013214834,2.10864515417306,0.0220876823531982,0.0225430736435404,0.0213136086186236,0.0202950334199477,0.0214895610103632,0.0237564791116015,0.0246169723875656,0.0210885371938133,0.0250070670032416,0.0270616202856948,0.022770316789503,0.0246013543078304,0.0275110259288506,0.0240992101769675,0.0259714502545836,0.0245201894882864,0.0234288442234695,0.023707942431461,0.0196540432601469,0.0235808086539252,0.0254590818452524,0.0222547593431697,0.0204277222828614,0.020428837347996,0.0254734105622298,0.0238902223591761,0.0211713798692446,0.019933636271755,0.0248506909585461,0.0257704165924323
"Q01956",2.01742207542867,0.288203153632667,0.864609460898001,0.864609460898001,0.288203153632667,0.288203153632667,0,2.30562522906134,0,2.01742207542867,1.729218921796,0.576406307265334,1.44101576816334,0.864609460898001,1.44101576816334,0.576406307265334,1.44101576816334,0.864609460898001,1.729218921796,2.01742207542867,0.020656744971983,0.0244695070369498,0.0234371942595452,0.0189445547788146,0.0240419998700703,0.0245649033437061,0.0240644126481684,0.0213204027410478,0.0263060735666071,0.0263333138561397,0.025282208560708,0.0272188387789051,0.026584632242806,0.0236312172022836,0.0239283000425768,0.0243723651477472,0.0245754211510684,0.0238097694629624,0.0204967186486525,0.0231336311504374,0.0230286396773513,0.0233747345185236,0.020659987101697,0.0210571123475838,0.0243631175416591,0.0276064496715502,0.0206245995405725,0.0196171198815734,0.0256947042611969,0.0285981723644458
"Q8R1C0",1.80741013214834,0,1.20494008809889,0.903705066074168,0.301235022024723,0.301235022024723,0,2.40988017619778,0.301235022024723,1.80741013214834,1.80741013214834,0.602470044049445,1.50617511012361,1.20494008809889,1.20494008809889,0.602470044049445,1.80741013214834,0.903705066074168,1.80741013214834,2.10864515417306,0.0220876823531982,0.0225430736435404,0.0213136086186236,0.0202950334199477,0.0214895610103632,0.0237564791116015,0.0246169723875656,0.0210885371938133,0.0250070670032416,0.0270616202856948,0.022770316789503,0.0246013543078304,0.0275110259288506,0.0240992101769675,0.0259714502545836,0.0245201894882864,0.0234288442234695,0.023707942431461,0.0196540432601469,0.0235808086539252,0.0254590818452524,0.0222547593431697,0.0204277222828614,0.020428837347996,0.0254734105622298,0.0238902223591761,0.0211713798692446,0.019933636271755,0.0248506909585461,0.0257704165924323
"Q63734",1.80741013214834,0,1.20494008809889,0.903705066074168,0.301235022024723,0.301235022024723,0,2.40988017619778,0.301235022024723,1.80741013214834,1.80741013214834,0.602470044049445,1.50617511012361,1.20494008809889,1.20494008809889,0.602470044049445,1.80741013214834,0.903705066074168,1.80741013214834,2.10864515417306,0.0220876823531982,0.0225430736435404,0.0213136086186236,0.0202950334199477,0.0214895610103632,0.0237564791116015,0.0246169723875656,0.0210885371938133,0.0250070670032416,0.0270616202856948,0.022770316789503,0.0246013543078304,0.0275110259288506,0.0240992101769675,0.0259714502545836,0.0245201894882864,0.0234288442234695,0.023707942431461,0.0196540432601469,0.0235808086539252,0.0254590818452524,0.0222547593431697,0.0204277222828614,0.020428837347996,0.0254734105622298,0.0238902223591761,0.0211713798692446,0.019933636271755,0.0248506909585461,0.0257704165924323
"Q63959",2.01742207542867,0.288203153632667,0.864609460898001,0.864609460898001,0.288203153632667,0.288203153632667,0,2.30562522906134,0,2.01742207542867,1.729218921796,0.576406307265334,1.44101576816334,0.864609460898001,1.44101576816334,0.576406307265334,1.44101576816334,0.864609460898001,1.729218921796,2.01742207542867,0.020656744971983,0.0244695070369498,0.0234371942595452,0.0189445547788146,0.0240419998700703,0.0245649033437061,0.0240644126481684,0.0213204027410478,0.0263060735666071,0.0263333138561397,0.025282208560708,0.0272188387789051,0.026584632242806,0.0236312172022836,0.0239283000425768,0.0243723651477472,0.0245754211510684,0.0238097694629624,0.0204967186486525,0.0231336311504374,0.0230286396773513,0.0233747345185236,0.020659987101697,0.0210571123475838,0.0243631175416591,0.0276064496715502,0.0206245995405725,0.0196171198815734,0.0256947042611969,0.0285981723644458
"P15388",1.83386597228161,0.305644328713602,0.916932986140806,0.305644328713602,0.305644328713602,0.611288657427204,0.305644328713602,2.13951030099521,0.611288657427204,1.83386597228161,1.83386597228161,0.305644328713602,1.52822164356801,1.22257731485441,1.22257731485441,0.916932986140806,1.83386597228161,0.916932986140806,1.83386597228161,2.13951030099521,0.021149415675509,0.0231145935575009,0.0209711757278549,0.0210068041541604,0.0223971793614017,0.0243524366934592,0.0246026168609853,0.0200265095238415,0.0240048000376684,0.0256492415955287,0.0221952898414211,0.0247425188638966,0.0265600701767187,0.0236750731854268,0.0248221809957938,0.0247614471211499,0.023506996960175,0.0238132795602202,0.0197197587715687,0.0225569276129244,0.0256696562857494,0.022794364293489,0.0201941871873079,0.0223298934486164,0.0237150094379771,0.0257489683617431,0.0193427192268021,0.019403035473131,0.025197698954228,0.026331822340149
"P48547",1.83386597228161,0.305644328713602,0.916932986140806,0.305644328713602,0.305644328713602,0.611288657427204,0.305644328713602,2.13951030099521,0.611288657427204,1.83386597228161,1.83386597228161,0.305644328713602,1.52822164356801,1.22257731485441,1.22257731485441,0.916932986140806,1.83386597228161,0.916932986140806,1.83386597228161,2.13951030099521,0.021149415675509,0.0231145935575009,0.0209711757278549,0.0210068041541604,0.0223971793614017,0.0243524366934592,0.0246026168609853,0.0200265095238415,0.0240048000376684,0.0256492415955287,0.0221952898414211,0.0247425188638966,0.0265600701767187,0.0236750731854268,0.0248221809957938,0.0247614471211499,0.023506996960175,0.0238132795602202,0.0197197587715687,0.0225569276129244,0.0256696562857494,0.022794364293489,0.0201941871873079,0.0223298934486164,0.0237150094379771,0.0257489683617431,0.0193427192268021,0.019403035473131,0.025197698954228,0.026331822340149
"Q2K5E1",4.17238508990824,1.96347533642741,0.490868834106851,0.981737668213703,0,1.22717208526713,1.47260650232055,3.68151625580139,0,2.94521300464111,3.68151625580139,0.490868834106851,0.736303251160277,1.71804091937398,1.47260650232055,1.47260650232055,1.22717208526713,0.981737668213703,0.736303251160277,3.68151625580139,0.0219040743006565,0.0255031355372045,0.0205141740719838,0.0247137075933177,0.0228079032026971,0.0233042834197144,0.0291957556951067,0.0242534333991158,0.0226217095254847,0.0284324210007582,0.0257914882363077,0.0252011590153542,0.0273234249471399,0.026582833830114,0.0272861971043628,0.0261039427960556,0.0266965104001227,0.024556582932302,0.0260571042685384,0.0276972209746285,0.0255481050505777,0.0275060043524095,0.0259146745652652,0.0243202639488208,0.0275187873039113,0.0263087789707127,0.0215792437077239,0.0238865459822632,0.0236539299549357,0.0217821868589891
"Q98GN8",3.04674288386813,0.553953251612387,0.276976625806193,0.553953251612387,0,0.83092987741858,1.10790650322477,3.32371950967432,0,2.21581300644955,2.21581300644955,0.276976625806193,0.83092987741858,1.66185975483716,0.83092987741858,1.10790650322477,1.93883638064335,0.83092987741858,0.83092987741858,2.49278963225574,0.0210865109680073,0.0256228253998374,0.0221903174367797,0.0216599851102815,0.0195087278957003,0.0212141604765942,0.0260598841234489,0.0245212639288419,0.0207545978617595,0.0262047631647165,0.0242959947590369,0.0250887838083759,0.0258904948804286,0.0233059166836642,0.0272391024173146,0.0248941815373491,0.026534431475014,0.024880909032595,0.0219228597171212,0.025774707021027,0.0290961486910573,0.0274034410237234,0.0227266298953951,0.0244649446245747,0.0244053272148995,0.0275448066259289,0.0225226082619847,0.0195195319264799,0.0238733010266971,0.0228162172051723
"Q9YDF8",2.74955670842123,0.305506300935692,0.611012601871384,0.916518902807076,0,0.305506300935692,0.305506300935692,2.44405040748554,0.305506300935692,2.74955670842123,2.44405040748554,1.22202520374277,0.916518902807076,1.52753150467846,1.22202520374277,1.52753150467846,2.44405040748554,0.611012601871384,1.52753150467846,3.66607561122831,0.0234572748458297,0.0237572259932836,0.0187193178345436,0.0191718917979866,0.0232744336090208,0.0236556988681816,0.0222797471610416,0.0229750163749249,0.0213780404276025,0.023586976210721,0.0221936976580776,0.0239101591991083,0.0260386146545609,0.0247175672194112,0.0216365073367621,0.0248313543044379,0.0264558857555598,0.0232660008447489,0.0226899200733387,0.0231604839813196,0.026875750162201,0.0239191527391119,0.0217233486508497,0.0270904739244585,0.0241875559908602,0.0199319572965011,0.0244429974656975,0.0240354854032078,0.0195931336556506,0.0215380296253087
"Q795M8",3.01656121854308,1.09693135219748,0.822698514148113,1.09693135219748,0.274232838049371,1.64539702829623,1.09693135219748,2.74232838049371,0.822698514148113,4.38772540878994,5.48465676098742,1.64539702829623,0,1.9196298663456,1.64539702829623,1.9196298663456,2.46809554244434,1.09693135219748,1.37116419024686,3.29079405659245,0.023409077251105,0.0253993493268676,0.022223979714752,0.0237592080352673,0.0247437325383039,0.0216124084580977,0.0261742459184658,0.022584167174209,0.0233542529438414,0.0248733586526807,0.0239170673309857,0.0247471023089136,0.0233058520770673,0.0236009336383914,0.0250067440211961,0.0215532351904063,0.0228792946354873,0.0261905312168275,0.0236464103632106,0.0234209542431694,0.0270408794598603,0.024060562318115,0.0225568759133275,0.0264440734192721,0.023505696015456,0.0230791722948032,0.0275087839163922,0.0231599864780533,0.0226421101401778,0.0293671169559259
"Q9M8S6",1.66465131024066,2.14026597030942,1.1890366501719,0.95122932013752,0,0.47561466006876,0.47561466006876,1.90245864027504,0.47561466006876,2.14026597030942,1.42684398020628,0.95122932013752,2.3780733003438,0.95122932013752,0,0.71342199010314,1.90245864027504,0,1.42684398020628,1.42684398020628,0.0268080732801895,0.0231031389844699,0.0223352996587677,0.0237671743049877,0.0228138272428472,0.0236357236532043,0.0267881554228377,0.0230605414507739,0.026442109503286,0.0233879339060512,0.0252297715340643,0.0243039640862959,0.026345006968669,0.0253757638819298,0.0277764900816839,0.0244758320913612,0.0248104879098145,0.0292113541026577,0.0256302584710739,0.0208509840564891,0.0297988765762245,0.0250104263933771,0.0252809801489658,0.0273258910973889,0.0255623547523514,0.027511841880904,0.0257449013047699,0.0245422348296333,0.0269291150808554,0.0283341573096954
"Q9FWX6",1.13661605208593,1.70492407812889,1.42077006510741,1.42077006510741,0,0.568308026042964,0.568308026042964,1.42077006510741,0.284154013021482,2.55738611719334,4.26231019532223,1.13661605208593,0.284154013021482,2.55738611719334,0.284154013021482,3.1256941432363,3.97815618230075,0.284154013021482,1.13661605208593,4.26231019532223,0.0234322611768089,0.0246712496460233,0.0237050153949873,0.0240126683694134,0.0193742119721458,0.0247697735962352,0.0220082478724289,0.0230882580578974,0.0234971871164548,0.0247060507843601,0.0224718195083268,0.0216577466165339,0.0252289077907546,0.0267165290502404,0.0248860225551501,0.0216345159944426,0.0253966338757375,0.0277633256148334,0.0258888129991683,0.0224185228125461,0.0234215061913112,0.02471663278107,0.0224106963235639,0.0231383578565637,0.0239443060784134,0.0254182040423345,0.0247641726361619,0.0240279572799008,0.0230195692905771,0.023656823694133
"Q9FL25",0.883809917458947,0.883809917458947,1.76761983491789,2.06222314073754,0.589206611639298,0.883809917458947,0.589206611639298,1.76761983491789,0.294603305819649,1.76761983491789,4.71365289311439,0.589206611639298,1.1784132232786,1.76761983491789,0.589206611639298,1.76761983491789,2.06222314073754,0.294603305819649,2.06222314073754,4.12444628147509,0.0213906762795594,0.0219366474235047,0.0212818974905644,0.0238893447756879,0.0229423607445403,0.0232461395639953,0.0222470373515926,0.0205740593543069,0.0215012359903355,0.0239195394120535,0.0244688274659393,0.0237724137762841,0.026917092972703,0.0276632270833401,0.0250664704405148,0.0229840506729613,0.026684576437646,0.0267844298582651,0.0230852121040851,0.0207468284462697,0.0244693507919769,0.0246577962122438,0.0242836001781864,0.0210207234376879,0.0237517551570053,0.0250021750356475,0.021077354781254,0.0217951755675871,0.0241200536105393,0.0241166417640736
"Q9SVV6",0.323813998223951,0.323813998223951,0.971441994671852,1.2952559928958,0.647627996447901,0,0.323813998223951,2.26669798756765,0.647627996447901,2.26669798756765,3.56195398046346,0.323813998223951,0.971441994671852,1.9428839893437,0.647627996447901,1.61906999111975,1.61906999111975,0.323813998223951,1.61906999111975,4.20958197691136,0.0211221667697496,0.0221360159997683,0.0217934085877164,0.0241197960957278,0.0224345140520563,0.021902088127103,0.021847698436393,0.0229182828266997,0.0214520419092908,0.0237509563992094,0.025353692807774,0.0237959381966714,0.0241388069536945,0.0252191291230784,0.0235084257414356,0.0237934833099937,0.027702965712134,0.0274084587972451,0.0220823445446273,0.0193100058182453,0.0213412673740832,0.0198475932154259,0.0242850619426019,0.0176669759200801,0.0212613633197232,0.0247541341078218,0.019738068661974,0.0193534293587672,0.0206538447523585,0.0214940429146
"Q6Q1P3",2.1502714322236,0.307181633174801,0.307181633174801,0.921544899524402,0.614363266349601,0.921544899524402,0.307181633174801,1.2287265326992,0.921544899524402,3.37899796492281,3.68617959809761,0.614363266349601,0.921544899524402,3.99336123127241,0.614363266349601,0.614363266349601,1.8430897990488,0.307181633174801,1.2287265326992,1.8430897990488,0.0224734600963426,0.0222363034488294,0.0223581413219248,0.025160727792565,0.0221729924965036,0.0226309445210583,0.0220835995628539,0.0238180246297298,0.0272697482567803,0.0238426402487342,0.0220155503357764,0.0230334988669675,0.0229108317200718,0.0239767465097234,0.0236099017124939,0.0232828235275203,0.0264775560616294,0.0233585741555835,0.0258501639865359,0.0248597716439412,0.0207357777548657,0.0220293256848876,0.0224443975419588,0.0235187426840676,0.0234129896594521,0.0199394594794863,0.0222382438833164,0.0203496585634343,0.021349189792751,0.0233785808854143
"Q8LBL1",2.3798715581212,0.892451834295449,0.29748394476515,1.1899357790606,0.892451834295449,0.594967889530299,0.594967889530299,2.08238761335605,0.594967889530299,1.1899357790606,4.46225917147725,0.594967889530299,0.892451834295449,1.48741972382575,0.29748394476515,2.08238761335605,1.7849036685909,0,1.48741972382575,3.27232339241665,0.0208428482284432,0.0253870346052664,0.0243966982404813,0.0235572934681736,0.0219122319520601,0.0223864923861928,0.0219869358173718,0.023878973687786,0.0227290693852388,0.0254308428041808,0.0246967756647271,0.0248197640659546,0.0260606841432376,0.0247488902593834,0.0264562032520815,0.0231896328297915,0.0267679746548696,0.0268730749119746,0.0239570499683718,0.0215409566145313,0.0234484341030079,0.023432606938685,0.0226082683245566,0.0219844954230548,0.0217955073968498,0.0266820845159017,0.0206535069497932,0.0188673051887625,0.0181897405436303,0.0232346789104904
"Q8LIN5",4.26939794963805,1.13850611990348,0.28462652997587,1.42313264987935,0.56925305995174,0.853879589927609,0.28462652997587,1.42313264987935,0.56925305995174,0.28462652997587,2.8462652997587,1.13850611990348,1.70775917985522,1.42313264987935,0.28462652997587,0.853879589927609,2.27701223980696,0,1.13850611990348,3.13089182973457,0.0246976484115077,0.0258559712450296,0.0194985916304177,0.0251856393586069,0.0240960679656844,0.020689817393565,0.0261213013915384,0.0227858996970151,0.0243089727515857,0.0242581743998621,0.0248284046943738,0.026838610759886,0.0276237565422966,0.0247913703041575,0.0252437362331304,0.0238881726881006,0.0251131224914678,0.0243568359712694,0.0212114699889552,0.0234489397779208,0.0255601651493317,0.0219573661118973,0.0220606804048547,0.0224090482097027,0.0219270470214878,0.0251046053347325,0.0232720255225329,0.0194687687495377,0.0245478889376762,0.024223370886006
"Q6VV64",2.1533887449805,0.307626963568642,0.307626963568642,0.615253927137285,0.615253927137285,1.23050785427457,0.307626963568642,1.23050785427457,0.922880890705927,3.07626963568642,3.69152356282371,0.615253927137285,0.922880890705927,3.99915052639235,0.615253927137285,0.615253927137285,1.84576178141185,0.307626963568642,1.23050785427457,2.1533887449805,0.0225705104543592,0.0222563301486277,0.022123334395835,0.025134247518132,0.0221126593827655,0.0226596792179352,0.0218865526740229,0.0237096323761155,0.0271763855926714,0.0239862348331106,0.0219730955002856,0.0230467002553502,0.0230348050962001,0.0240477967420572,0.0236548173443985,0.023155081372821,0.0263508107889886,0.02352408609029,0.0255806141717585,0.025205092959546,0.0206455935129659,0.0218834293276594,0.0223493964273683,0.0236365926722579,0.023556632859167,0.0200313698329057,0.0222385782150691,0.0204442993073726,0.021222322370504,0.023176354990817
"Q9S6Z8",0.929092709508431,0.309697569836144,0.619395139672287,1.23879027934457,0.619395139672287,0.309697569836144,0,2.16788298885301,0.619395139672287,2.78727812852529,3.09697569836144,0.309697569836144,0.309697569836144,2.47758055868915,0.929092709508431,1.23879027934457,1.85818541901686,0.309697569836144,1.54848784918072,3.09697569836144,0.023559218161692,0.0217593844359477,0.0202947200123951,0.0235363907753538,0.0221520703710742,0.023351384019827,0.0223283424081869,0.0225137249155368,0.0230600408115901,0.0250101908351657,0.0241811203682119,0.0270507866495169,0.0214827337628206,0.0257030550497885,0.0238833174752969,0.0246234774634178,0.0263113048157382,0.0285040847073105,0.0214777407978278,0.0216515123673916,0.0231419905514754,0.0229609525640367,0.0264729597358974,0.0183936139367967,0.0232410781715118,0.0243914099096951,0.0182376133716111,0.0207537858975437,0.017756981673744,0.0225174441474544
"P0A333",4.04162057510838,1.76820900160991,0,0.252601285944273,0,1.01040514377709,0.505202571888547,2.52601285944273,0.252601285944273,0.75780385783282,3.53641800321983,0,0.252601285944273,0.505202571888547,0.75780385783282,0.75780385783282,2.27341157349846,1.26300642972137,1.01040514377709,3.53641800321983,0.0205186693398065,0.0237370280224202,0.0232419618652506,0.0225220923555341,0.0244699950129349,0.023541113472819,0.0228002308395262,0.0249054103920816,0.0225453548674418,0.0233925801384839,0.0247849853893937,0.024943819210142,0.0246904233658142,0.024698644144461,0.0274672024867937,0.0242739595229797,0.0276583409511876,0.0246025056118571,0.0218327338806375,0.0243861212387502,0.0276495723535296,0.0260612653004864,0.0254389209910221,0.0277342942774362,0.0241057901140769,0.0283276475326145,0.0261479160285934,0.0251088113279634,0.0270715557950264,0.0287397682266622
"P0A334",4.04162057510838,1.76820900160991,0,0.252601285944273,0,1.01040514377709,0.505202571888547,2.52601285944273,0.252601285944273,0.75780385783282,3.53641800321983,0,0.252601285944273,0.505202571888547,0.75780385783282,0.75780385783282,2.27341157349846,1.26300642972137,1.01040514377709,3.53641800321983,0.0205186693398065,0.0237370280224202,0.0232419618652506,0.0225220923555341,0.0244699950129349,0.023541113472819,0.0228002308395262,0.0249054103920816,0.0225453548674418,0.0233925801384839,0.0247849853893937,0.024943819210142,0.0246904233658142,0.024698644144461,0.0274672024867937,0.0242739595229797,0.0276583409511876,0.0246025056118571,0.0218327338806375,0.0243861212387502,0.0276495723535296,0.0260612653004864,0.0254389209910221,0.0277342942774362,0.0241057901140769,0.0283276475326145,0.0261479160285934,0.0251088113279634,0.0270715557950264,0.0287397682266622
"Q94A76",1.41114052899175,2.11671079348762,1.17595044082646,1.17595044082646,0,0.940760352661166,0.470380176330583,1.64633061715704,0.470380176330583,2.35190088165291,2.11671079348762,1.17595044082646,1.17595044082646,1.41114052899175,0,1.17595044082646,1.64633061715704,0.235190088165291,1.64633061715704,1.88152070532233,0.0262832806334168,0.0238956037148015,0.0238741252416086,0.0254927765557397,0.0255906136368826,0.0224560774242575,0.0258706552243715,0.0215571878330644,0.0251668176535267,0.0254738986351047,0.0261481956455639,0.0254940816104788,0.0265749500274587,0.0247084719680618,0.0263365850392557,0.0228565820070517,0.0262826094980078,0.0262814444756146,0.0267590567842278,0.0252543481530164,0.0284010986572086,0.0257730050597232,0.0266400440881289,0.0246744561726434,0.0260735624338488,0.0264721316741536,0.0255066266155495,0.024194921396729,0.0253584728912283,0.0293582310839838
"P31069",1.48069252052665,0.888415512315988,1.18455401642132,0.592277008210659,0.296138504105329,1.18455401642132,0,2.07296952873731,0.888415512315988,3.55366204926395,2.36910803284264,0.888415512315988,1.18455401642132,3.25752354515862,0.888415512315988,3.55366204926395,3.25752354515862,0,1.48069252052665,2.07296952873731,0.0233283013059016,0.0240538821327953,0.0209410849167729,0.0240592696059444,0.0233013159455588,0.0237887679757976,0.0227373474369854,0.0207063233713911,0.0216615119405154,0.0270636160316398,0.0216975400463303,0.0232415749292166,0.0238374028261708,0.0231182722354173,0.0232229294994989,0.0243525099271736,0.0243893146814631,0.0225572104899472,0.0247155839601985,0.0239015576716147,0.0249150817320382,0.0221883427726682,0.0238477586197046,0.0253055825095492,0.0226521727455375,0.026487216614485,0.0234803828185226,0.0220035032604959,0.0228331734869974,0.0234729644043385
"Q69TN4",3.13400448872909,1.70945699385223,0.569818997950743,1.13963799590149,0.569818997950743,0,0,2.27927599180297,1.13963799590149,2.27927599180297,3.70382348667983,1.70945699385223,1.13963799590149,2.84909498975372,1.42454749487686,1.70945699385223,1.9943664928276,0,1.42454749487686,2.84909498975372,0.027177042663682,0.0187872483804323,0.0222405563308303,0.0239572597904865,0.023110795954631,0.0228749507257608,0.0239848572269808,0.0243204332886385,0.0206139157818815,0.0261901705871072,0.0222376303873936,0.0237359680770575,0.0262117193384784,0.0234605260676718,0.0209625628856505,0.0245640147644142,0.0234936820600362,0.0253315409463935,0.0241926571283998,0.0250376549375728,0.0259423267123296,0.0242614089940218,0.0262914722816524,0.0220671376587634,0.0243273672899642,0.0253897391496006,0.0239030413233674,0.0253566272976617,0.0227706634002889,0.0222955295934794
"Q57603",1.26809323152301,0,0.951069923642258,0.951069923642258,0.634046615761505,0.317023307880753,0,1.26809323152301,0,3.48725638668828,1.90213984728452,0.634046615761505,0,2.53618646304602,0.634046615761505,1.26809323152301,2.53618646304602,0.317023307880753,0.634046615761505,1.26809323152301,0.0209626432713214,0.0231114188326393,0.0211765832387433,0.0207823362445657,0.0217976742623323,0.0232135807545625,0.0234413922937402,0.0228840932665974,0.0256213403221595,0.0263666354736061,0.0234392143344951,0.0242964723809272,0.0261377611058688,0.0243959608513085,0.0225142838636183,0.0223999118557528,0.0243828330184133,0.0244042517869278,0.0207575825497008,0.0209469708319729,0.0247668642562742,0.0216503718780432,0.0222839842077377,0.0224480598068713,0.0184080685562529,0.0222189902680778,0.0246943701904637,0.0181306018177009,0.0213511459917802,0.0239912946067921
