"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q4R577",3.14488889423167,3.93111111778958,3.14488889423167,4.19318519230889,3.66903704327028,4.19318519230889,4.4552592668282,6.02770371394403,2.09659259615445,3.66903704327028,7.33807408654056,4.19318519230889,1.04829629807722,4.97940741586681,5.50355556490542,5.50355556490542,5.24148149038611,0.786222223557917,5.50355556490542,3.40696296875097,0.0271538263504798,0.0241137471712633,0.0252039233648529,0.0236922333734799,0.0257830402174744,0.023639484650549,0.0259620363335321,0.0251359487279039,0.0231884633189185,0.0234176639274368,0.0267627628297525,0.0240279685598403,0.0230125662882669,0.0247750827473954,0.0240339611402326,0.0251913702057387,0.0246901611653235,0.0235688456403591,0.0233101724702447,0.0261575099667642,0.0247455370117718,0.0236385420457548,0.0250644685477482,0.0243936693206117,0.0255502449849299,0.024646815751854,0.0247372148740948,0.0239251236329781,0.0236914646544139,0.0247120762067284
"Q8CFG8",3.93485367175544,1.68636585932376,4.2159146483094,4.77803660141733,3.37273171864752,7.02652441384901,4.77803660141733,7.30758539040297,1.68636585932376,5.05909757797129,4.2159146483094,3.65379269520148,1.12424390621584,4.49697562486337,6.74546343729505,8.15076832006485,4.49697562486337,1.12424390621584,5.05909757797129,5.62121953107921,0.0251410133425484,0.0226472014283908,0.0239493931222022,0.0237301484307393,0.023229803370507,0.0242738559443195,0.0236626600227163,0.0230414884353679,0.023489958974185,0.0243028823462128,0.023870123360425,0.0228167380928469,0.0231051201441164,0.0255355846706184,0.025323510149211,0.0241478164697804,0.0225968362105857,0.0245872347015352,0.0229930076609332,0.0242972557626879,0.0232466402872821,0.0251391068797517,0.0236971840753863,0.0237645705480704,0.0240080771565585,0.0232914777926935,0.0255193911444927,0.0235354518804749,0.0251738458843732,0.0248216451570272
"P09871",3.49149029606437,2.14860941296269,3.49149029606437,4.83437117916605,3.22291411944403,7.78870912198974,2.68576176620336,6.7144044155084,1.34288088310168,4.29721882592537,4.29721882592537,3.49149029606437,0.805728529861008,3.7600664726847,5.37152353240672,6.7144044155084,3.49149029606437,0.537152353240672,4.83437117916605,5.64009970902705,0.0262011599279656,0.0234070218539166,0.0244028437819928,0.0235566773694823,0.0231737694615819,0.0250928151367773,0.024942970296619,0.0226519227393323,0.0242878400708703,0.0261162672239066,0.0235615262634095,0.022508183381699,0.0222997137981449,0.0264191282777633,0.0232801189905099,0.0223293573548205,0.0244945364745808,0.0247632507102337,0.0252895543414384,0.0248707215345993,0.0229953732967829,0.0251918133973589,0.0249047057348793,0.0245161152658758,0.024539667444454,0.025445023008202,0.0258048459395314,0.0246601666188939,0.0247544052802672,0.0249623284037748
"P98068",1.78939663868339,3.57879327736678,3.32316518612629,4.60130564232871,2.04502472992387,4.8569337335692,1.02251236496194,4.8569337335692,0,4.34567755108823,3.06753709488581,1.78939663868339,2.04502472992387,2.30065282116436,2.55628091240484,4.8569337335692,4.60130564232871,0.255628091240484,3.06753709488581,4.34567755108823,0.0271017356097086,0.0246317252794866,0.0268203900394339,0.0241588698128578,0.0252148433007217,0.0241242439219979,0.0249614470829355,0.0243876203522182,0.0260946911767858,0.0242613795576241,0.0243452790264139,0.0233713429378277,0.0234039377994127,0.0248859189848001,0.0242176037877848,0.0258274984909692,0.0217133317953043,0.0244027008169639,0.0265109061011029,0.0249377874675998,0.0248315089947309,0.0240278822734865,0.0247845047377371,0.0252009622664136,0.0238700540194682,0.0255587514176392,0.025266993556593,0.0245885871060446,0.0270673008765755,0.0238021101688778
"Q5R544",3.13725885721321,3.92157357151651,3.66013533341541,4.18301180961762,3.39869709531431,3.39869709531431,4.70588828581982,6.53595595252752,2.09150590480881,3.66013533341541,7.32027066683083,4.18301180961762,1.3071911905055,4.70588828581982,5.22876476202202,4.70588828581982,5.22876476202202,0.784314714303303,6.01307947632532,3.66013533341541,0.0270140026142227,0.0245479119967246,0.0253426467656088,0.0237177104630633,0.0257356180910569,0.0233242552974001,0.0255447404915982,0.02512331532963,0.0234074072353146,0.0235076879690751,0.0265647083873646,0.0238755346278472,0.0231080856503076,0.0246720680386611,0.0239237579236853,0.0250539050341692,0.025030591636138,0.0238407189951294,0.0226806839097784,0.0257527461286426,0.0248397639146421,0.024419683994595,0.0246345776988922,0.0246448267668419,0.0252779350195471,0.0247714342966393,0.0245491256402505,0.0244224753441288,0.024411179960338,0.0248226626776066
"Q8CG14",3.94459255414979,1.4087830550535,4.50810577617119,4.50810577617119,3.66283594313909,7.32567188627818,4.78986238718189,7.04391527526748,1.6905396660642,4.78986238718189,4.22634916516049,4.22634916516049,1.1270264440428,4.50810577617119,6.48040205324608,8.17094171931028,4.50810577617119,1.1270264440428,5.07161899819259,5.91688883122468,0.025011867649645,0.0228836855852551,0.0240259302027836,0.0235632956964585,0.0233227345732667,0.0239818606237145,0.0241757458044659,0.0234211212069989,0.0238572857395256,0.0247178853059607,0.0233260108635398,0.0230979610019061,0.0223121341280409,0.0253694754358096,0.0250180481425911,0.0241594527458769,0.0228026371847601,0.0246182053715837,0.0234478478420067,0.0241541588243502,0.0231405594289317,0.0251881462843587,0.0236943249632401,0.0238153403048645,0.0237993473636483,0.0228790124154946,0.0252634243942736,0.0235870741574914,0.0249704586255028,0.0246383571229554
"O00187",3.50389210744259,3.50389210744259,1.07812064844387,4.58201275588646,2.96483178322065,6.19919372855227,2.42577145899872,5.92966356644131,2.15624129688775,2.69530162110968,6.73825405277421,2.96483178322065,0.808590486332905,3.77342226955356,6.46872389066324,7.54684453910712,7.54684453910712,0.808590486332905,4.85154291799743,2.96483178322065,0.0263135764194877,0.0225363534334368,0.0237972791573102,0.0239413577515399,0.0253267451089226,0.0250232208943617,0.0258225645947174,0.0253823613900476,0.0232686912028715,0.026419577727112,0.0251912445078558,0.0240671675988528,0.0229968018050291,0.0248645886377802,0.0219574785166193,0.0242705786060916,0.0235620203614971,0.0252823523336436,0.0243084532037163,0.0227973847015575,0.0241776654925279,0.0234408795498146,0.024575490440164,0.0245075504796502,0.0250942083175673,0.0247454429897809,0.0243581060480595,0.0229519768025062,0.023986056072051,0.0255026637444593
"Q923L3",2.2143924940692,3.3215887411038,4.4287849881384,5.53598123517299,2.2143924940692,4.15198592637975,2.49119155582785,6.64317748220759,2.2143924940692,5.25918217341435,5.25918217341435,1.1071962470346,0.830397185275949,5.25918217341435,4.70558404989705,8.30397185275949,5.53598123517299,1.1071962470346,1.93759343231055,6.08957935869029,0.0244516953684131,0.0238640708784125,0.0243657056737245,0.0236780445296576,0.0255371449717874,0.0245761473159408,0.0275362420370312,0.0260172555201157,0.0233624056241977,0.0245426703538203,0.0224966207227133,0.0233387409548494,0.0214088977029786,0.0239395859758613,0.0235579198019118,0.0244695676584854,0.0237293446861122,0.0252204902967468,0.0244947557028201,0.0240756304924335,0.0247834307144012,0.0245844750893174,0.0244729268179915,0.0228864600342525,0.0236991683998731,0.022319889804635,0.0245982589275259,0.0239184792796592,0.0237107928350682,0.0235641200706133
"P56677",3.49307996971919,4.56787380655586,4.03047688813753,5.37396918418337,4.2991753473467,2.14958767367335,2.14958767367335,4.2991753473467,2.41828613288252,1.88088921446418,5.37396918418337,2.68698459209168,1.07479383683667,5.91136610260171,5.37396918418337,7.79225531706589,5.91136610260171,0.806095377627505,3.22438151051002,6.18006456181087,0.0251941482748288,0.0240378250689254,0.0245736510083785,0.0236230336554552,0.0248787759178741,0.0250379434894232,0.0265702875334288,0.023008684057095,0.0266217296340004,0.0242915865062043,0.0263092672623808,0.0232994079846511,0.0238198534760866,0.0255818025052907,0.0233989972727789,0.023220694089545,0.0242809510611083,0.0246168962644568,0.0226555169876517,0.0241691797540442,0.0251054777365894,0.0250725435958684,0.0238835695466341,0.0221485810397888,0.0244244956256383,0.025138721714501,0.0243076146604093,0.024240358272503,0.023895084149576,0.0238948626457154
"Q96PZ7",1.93427702396297,3.3159034696508,4.1448793370635,5.25018049361376,2.21060231310053,4.1448793370635,2.4869276022381,6.6318069393016,1.93427702396297,5.52650578275133,5.25018049361376,1.10530115655027,0.828975867412699,5.25018049361376,4.42120462620106,8.84240925240213,5.52650578275133,1.10530115655027,1.93427702396297,5.8028310718889,0.0243841967770952,0.0240180767081207,0.0243961223940643,0.023649081796313,0.0254980411858387,0.0246726521988742,0.0274084232343773,0.0260477662609299,0.0235404576639404,0.0245605396397868,0.0224664178872519,0.023167121550077,0.0214314990310643,0.0238541772405115,0.0235515460558219,0.0244705132533893,0.0236215824189918,0.0250621862340829,0.0244209744037388,0.0241468526343718,0.0250601626262092,0.0247317259281079,0.0245822473497873,0.0229453449931383,0.0236387266883744,0.0224040023158681,0.0245382678854036,0.0239914454782411,0.0238067830881726,0.0236077759404894
"Q9Y5Y6",3.70119374979158,4.75867767830346,3.43682276766361,5.02304866043143,4.22993571404752,2.90808080340767,3.17245178553564,5.02304866043143,2.6437098212797,1.85059687489579,5.81616160681534,2.37933883915173,0.52874196425594,5.2874196425594,5.02304866043143,6.87364553532722,6.60927455319925,0.793112946383909,2.90808080340767,4.75867767830346,0.0256404280420341,0.0235402034404134,0.0238393061338755,0.0229716447379763,0.0257497120055639,0.0251088385698568,0.0255116516234199,0.0236309182743791,0.0258387473377543,0.0233251923022286,0.0273119665417082,0.023643441418019,0.0242195237892082,0.0257760677597524,0.0232816690358775,0.0238985185112689,0.0249122984419244,0.025076330262091,0.0234634595571827,0.0231283194290099,0.0262849500135111,0.0244319781083871,0.0234883999728397,0.0234395590529786,0.0250382789745874,0.0257136225064592,0.0252546688560529,0.0243711657716197,0.0238050875464991,0.0239330698555518
"Q0IIH7",4.25623917356668,4.5222541219146,3.72420927687085,5.32029896695835,4.25623917356668,2.92616443182709,3.19217938017501,4.5222541219146,1.86210463843542,2.12811958678334,4.78826907026252,2.12811958678334,1.06405979339167,5.85232886365419,5.32029896695835,7.44841855374169,5.85232886365419,0.798044845043753,2.92616443182709,5.32029896695835,0.0253476865068899,0.0234855527207437,0.0247537647097866,0.024410381009573,0.0252359689196809,0.0252258712500654,0.025881209507201,0.0234943050841082,0.025531915729502,0.0238367250823515,0.0261343007316189,0.022910549575232,0.0236218490564329,0.0251886723830989,0.0236120411547405,0.0239416896887499,0.0236850881360078,0.0247457782577244,0.0242380870233234,0.0233943794926456,0.0259119454600166,0.0240395196120533,0.0249109275278827,0.0230822411369743,0.0252157558911096,0.0250738460526964,0.0250167193789456,0.0254237888003951,0.0233527322429604,0.0232817595295719
"Q7Z407",2.03317981729098,2.03317981729098,4.93772241342096,4.64726815380796,1.74272555767799,3.19499685574298,2.90454259612998,6.68044797109895,1.74272555767799,5.22817667303396,5.51863093264696,0.580908519225996,1.16181703845199,5.80908519225996,4.93772241342096,7.55181074993794,5.22817667303396,0.871362778838993,1.45227129806499,3.77590537496897,0.0259584761161496,0.0223407683585833,0.0239449520053392,0.0226479345872217,0.0246356191837118,0.0251300135853595,0.0253389309828333,0.0241046565409444,0.0230557163458456,0.0251611686710063,0.0227054533849982,0.0225588754475998,0.0226271456911976,0.024321284380092,0.0235999751940912,0.0235516126406824,0.0222336517571745,0.0248472469673331,0.0233278698914479,0.0244018148201913,0.024069988451713,0.0232068234672288,0.0228485078974107,0.0223701445235986,0.0227766202172183,0.0236724786481841,0.0241844824195482,0.0232364361245187,0.0241930875321448,0.0224940045536341
"Q9BY79",5.03133501489186,2.36768706583146,2.6636479490604,3.55153059874719,4.14345236520506,5.03133501489186,3.84749148197613,8.28690473041012,3.84749148197613,2.07172618260253,8.28690473041012,0.887882649686798,0.887882649686798,4.43941324843399,8.28690473041012,9.17478738009692,4.14345236520506,1.47980441614466,2.36768706583146,5.03133501489186,0.0242006682840388,0.0229400038634033,0.0233624990550909,0.0213753478581243,0.0233919227794972,0.0249944690766428,0.0229604591792743,0.0230664396101134,0.0237571401081904,0.024178355919414,0.0231936628588428,0.0242071671796305,0.0239023979571438,0.0246162053035186,0.0224602380964724,0.023914591358352,0.0223755767103905,0.0242968650411151,0.0230555507941025,0.0234559970012165,0.0238462740111747,0.0231853842164051,0.0239473975447148,0.0240827106859043,0.0240159965453256,0.0229455594895717,0.0241480917331783,0.0219038186814216,0.0230108999048017,0.0232474259239954
"Q0VCX1",2.38907634638657,3.18543512851543,4.24724683802057,3.98179391064429,3.18543512851543,7.432681966536,3.18543512851543,6.37087025703086,1.858170491634,3.18543512851543,3.18543512851543,2.91998220113914,1.32726463688143,3.98179391064429,5.83996440227829,7.69813489391229,3.45088805589172,1.06181170950514,4.77815269277314,5.30905854752572,0.0263525841000758,0.0234953043218169,0.0251222532504121,0.0239112130001753,0.023790768863443,0.025019627056911,0.0247975963227423,0.0235892855267889,0.0243685082330875,0.0257279215250236,0.0248551581223075,0.0230815407296242,0.0229391820151775,0.025659046664282,0.024707776812213,0.0245750215833999,0.0247863481467771,0.0248296195537268,0.0246846242249327,0.0244102812713775,0.022800811263068,0.0251541829468931,0.0250322692800307,0.0241454041912313,0.0249513498828843,0.0242747830586755,0.0247477204781388,0.0239045049304964,0.0247566413362243,0.0240757439317774
"Q80T79",1.97209829914723,2.53555495604644,4.78938158364327,5.07110991209288,2.53555495604644,3.66246826984486,3.09901161294565,7.88839319658892,1.69036997069763,5.91629489744169,5.63456656899209,1.12691331379842,1.69036997069763,5.91629489744169,5.35283824054248,6.4797515543409,6.1980232258913,1.12691331379842,1.40864164224802,3.94419659829446,0.0259829394296852,0.0232156131421701,0.0247787524116551,0.0229674685872901,0.0246493494203674,0.0245458102385665,0.0253502381644654,0.0242281284648694,0.0228965903610793,0.0248003791964962,0.0219779519034969,0.0224188127556921,0.0232750842656069,0.0255567106510936,0.0242141396050736,0.0242315915978588,0.0230313405812209,0.02503433754461,0.0224642635290175,0.0239386759383468,0.0249510044334127,0.0243424809816465,0.0234045966021445,0.0226082857684767,0.0242783790612684,0.0246222704305371,0.0247466132770049,0.0231445763055329,0.0236285142878431,0.0229867726138672
"Q69DK8",3.28814808631623,1.37006170263176,4.38419744842163,4.11018510789528,3.28814808631623,7.94635787526421,3.56216042684258,6.57629617263245,1.64407404315811,3.56216042684258,3.56216042684258,4.93222212947434,0.548024681052704,4.11018510789528,6.3022838321061,6.3022838321061,3.83617276736893,1.09604936210541,5.20623447000069,5.48024681052704,0.0253883860379554,0.023037280159116,0.0247797959103215,0.0236679860339357,0.0231395913880424,0.0254215449331948,0.0254188628230228,0.0225204186620063,0.0233726136034272,0.0248785566201846,0.023980509711589,0.0223158895156302,0.0228162880295294,0.0250081969211182,0.0241262726118448,0.0241352916722528,0.0241700888023854,0.0253089427164121,0.0244180487531256,0.0242175367690398,0.0225030513775183,0.0255128573837064,0.0250962241344141,0.0233361471105045,0.025092988225332,0.0243528089397673,0.0255937684139238,0.0233241476249991,0.0245393098130501,0.0245142547762984
"Q7RTZ1",2.92880560233499,2.66255054757726,2.39629549281954,3.19506065709272,2.13004043806181,4.52633593088135,1.59753032854636,3.46131571185044,2.66255054757726,3.72757076660817,6.12386625942771,3.9938258213659,0.798765164273179,2.92880560233499,2.92880560233499,8.25390669748952,2.39629549281954,0.798765164273179,2.13004043806181,3.46131571185044,0.0242861277877606,0.0245534070551559,0.0247935086563792,0.0232238083230168,0.024800691657585,0.026648915686011,0.0272712511622975,0.0264135388428467,0.0250150934010169,0.0233173870086408,0.0236365597639085,0.025250949354802,0.0243062278962914,0.0251841615934077,0.0229348981052806,0.0249499852922505,0.0250637352058489,0.0252879937763368,0.0237429993878594,0.0227352672975664,0.0241013903722573,0.0236558056067589,0.0232697712838995,0.0234652555683264,0.0251169478773536,0.0234888139411302,0.0249119251109656,0.0230530975657368,0.0237021174328999,0.0255633132286829
"Q8CG85",2.64267656490408,4.08413650939722,0.720729972246568,2.64267656490408,1.68170326857532,4.08413650939722,2.40243324082189,4.08413650939722,1.44145994449314,2.88291988898627,4.5646231575616,2.40243324082189,1.44145994449314,1.92194659265751,3.12316321306846,5.28535312980816,2.88291988898627,1.44145994449314,2.40243324082189,2.64267656490408,0.0245612657107918,0.0239140443556841,0.0270021244221074,0.0263300548021821,0.0262723569827283,0.0266794471150992,0.0229464813745775,0.0255769087473156,0.0227021765353435,0.0234918985593726,0.0245309836926733,0.0261988660933547,0.0272029642786158,0.0248446708419045,0.0242082186481001,0.0260143570792807,0.0245091373306574,0.0253133010567644,0.0252275038387862,0.0245688464442256,0.025255019278467,0.026377382819227,0.0277082583371398,0.0243744483666963,0.0236807116316717,0.0257984915813075,0.0253951524960424,0.0268754530979114,0.0259227768459742,0.0262733735538086
"Q7Z304",1.92152528367274,3.84305056734548,0.480381320918185,2.40190660459092,1.68133462321365,4.56362254872275,2.64209726505002,4.08324122780457,1.20095330229546,3.36266924642729,4.32343188826366,2.64209726505002,1.44114396275455,2.16171594413183,2.64209726505002,6.00476651147731,3.1224785859682,1.44114396275455,2.40190660459092,2.40190660459092,0.0236265535885561,0.0247193623819205,0.0258752353230561,0.0264472783944554,0.025891080416047,0.0264052974660828,0.0225012586478957,0.0246651353926395,0.0228772622019648,0.0240637490349264,0.0244613176154744,0.0249582465946626,0.0266734099377585,0.0251315588226937,0.024169439666131,0.0260500273974234,0.0254524806136702,0.0258626852081872,0.0257390080242077,0.0246074568109915,0.0257185564267364,0.026242182682855,0.0278592069918724,0.0246199176258405,0.024660873041823,0.0258675138578713,0.0260053199051916,0.0274009855199717,0.0266320089996504,0.0246249309503508
"Q7Z408",2.99130959212972,2.99130959212972,3.53518406342604,4.35099577037051,1.63162341388894,2.99130959212972,2.17549788518525,5.71068194861129,2.44743512083341,4.07905853472235,5.71068194861129,1.9035606495371,0.271937235648157,5.16680747731498,4.62293300601866,5.71068194861129,4.89487024166682,0.81581170694447,1.35968617824078,4.62293300601866,0.0254021629950134,0.0218567562804832,0.0238743691247469,0.0233021566493688,0.0259457604084364,0.0244615571806596,0.0270924606865972,0.0270877226586828,0.0237945679194236,0.0242153760254506,0.0236037226538642,0.0236781000098879,0.0224820656484621,0.0227123037569596,0.0221457529903897,0.0252444027494232,0.023711144280954,0.0246048167093849,0.0245374335053227,0.0247435106617567,0.0253838215472735,0.0233319899701386,0.0249176501026673,0.0230286640022868,0.024305936446326,0.0233488259444195,0.0261746065233682,0.0243512362045363,0.0251980645751168,0.0235258261404427
"B3EWZ6",2.32937162939263,3.02818311821041,1.8634973035141,3.02818311821041,1.16468581469631,1.16468581469631,1.8634973035141,4.65874325878525,0.465874325878525,2.09643446645336,1.16468581469631,1.8634973035141,0.93174865175705,2.56230879233189,2.09643446645336,4.19286893290673,3.02818311821041,1.63056014057484,1.8634973035141,2.56230879233189,0.0260859055350563,0.02569545532599,0.025181080603115,0.025234965469836,0.0249856519750729,0.0287887471158718,0.0270692410894579,0.0256936641126021,0.0230658292743051,0.0259519204720042,0.0253741321237885,0.0251020697691145,0.0259707487183279,0.0261601152362769,0.0262288886893477,0.0255113813843955,0.0248940590185872,0.0276339725808884,0.0246488874540547,0.0257665998461908,0.0254859237164258,0.0246299992683081,0.0267689471378743,0.0257768367381375,0.0230552427018225,0.027064663955829,0.025508786266854,0.0256691864259322,0.0227763854678942,0.0252835495873763
"B3EWZ5",2.32937162939263,3.02818311821041,1.8634973035141,3.02818311821041,1.16468581469631,1.16468581469631,1.8634973035141,4.65874325878525,0.465874325878525,2.09643446645336,1.16468581469631,1.8634973035141,0.93174865175705,2.56230879233189,2.09643446645336,4.19286893290673,3.02818311821041,1.63056014057484,1.8634973035141,2.56230879233189,0.0260859055350563,0.02569545532599,0.025181080603115,0.025234965469836,0.0249856519750729,0.0287887471158718,0.0270692410894579,0.0256936641126021,0.0230658292743051,0.0259519204720042,0.0253741321237885,0.0251020697691145,0.0259707487183279,0.0261601152362769,0.0262288886893477,0.0255113813843955,0.0248940590185872,0.0276339725808884,0.0246488874540547,0.0257665998461908,0.0254859237164258,0.0246299992683081,0.0267689471378743,0.0257768367381375,0.0230552427018225,0.027064663955829,0.025508786266854,0.0256691864259322,0.0227763854678942,0.0252835495873763
"Q9Y493",3.66200468480771,2.87728939520606,1.56943057920331,4.18514821120882,1.56943057920331,1.83100234240386,2.09257410560441,6.01615055361267,1.56943057920331,1.0462870528022,6.27772231681322,2.09257410560441,1.83100234240386,2.09257410560441,3.92357644800826,6.27772231681322,3.66200468480771,2.09257410560441,0.784715289601653,2.87728939520606,0.0239554358703717,0.0251496055688545,0.0245203467297813,0.0257538375369935,0.0234993067089775,0.0241667402301341,0.0246268951022953,0.0250297697525237,0.0259422330219203,0.0232449352496529,0.0263532461151438,0.0257563637262083,0.025289990027476,0.0232384030757598,0.0249505908769995,0.024590713086013,0.025064541805697,0.023331190925676,0.0242869866504931,0.0233807508985902,0.0263639589909807,0.0258315486824548,0.0238665143060242,0.0251178909273468,0.023498832386106,0.0246035763679346,0.023788141330188,0.0250246839463884,0.0239784885427531,0.024222718359711
"Q18163",4.75988087443028,6.08207000621647,6.34650783257371,6.34650783257371,2.37994043721514,4.75988087443028,4.49544304807304,7.13982131164542,2.37994043721514,7.13982131164542,6.61094565893094,4.49544304807304,1.85106478450066,5.28875652714476,5.81763217985923,11.8997021860757,7.40425913800266,1.05775130542895,2.90881608992962,5.81763217985923,0.0256450481754839,0.0247525468592642,0.025115147064236,0.0253187669527334,0.0245257635137843,0.0241331978882631,0.0245337596455602,0.025374738771916,0.0234508431082631,0.0244870698179716,0.0222612748716562,0.0233051046303522,0.0239041044666646,0.0255402965568291,0.0250467786455523,0.0240258876166845,0.0254586552286288,0.0231601237161971,0.0241486968849731,0.0256448893322647,0.0254165876214823,0.0248448554071596,0.0223766446673476,0.0242493171942833,0.0238665051854734,0.0256363714097326,0.0247188273318573,0.0244842358639606,0.0261702407201776,0.0239658944940097
"P28825",2.76454712910223,3.51851452794829,4.77512685935839,6.03173919076849,1.00528986512808,3.51851452794829,2.76454712910223,5.02644932564041,1.50793479769212,5.52909425820445,5.27777179192243,2.76454712910223,1.2566123314101,4.27248192679435,2.76454712910223,4.02115946051233,5.78041672448647,1.50793479769212,4.02115946051233,2.51322466282021,0.0245607251742954,0.0237861996039715,0.024378003691635,0.0279847309774825,0.0262979208740823,0.026422561657744,0.0247527578017638,0.0250971108748388,0.0261253814543773,0.0253373215273167,0.0244454300625544,0.0257407029090718,0.0234573889886492,0.0233889522670429,0.0226271098922613,0.025115385527143,0.0266475180457094,0.0249346957387795,0.0258969528464132,0.0269266720225534,0.0243585059733196,0.0254424386303305,0.0240537820640679,0.0234129189716738,0.023608393984642,0.0228409694545523,0.0253973276030429,0.0246067429259646,0.0267300205621554,0.024302911610545
"Q61847",2.09177528199989,3.13766292299984,4.44502247424977,4.96796629474975,1.30735955124993,3.13766292299984,4.96796629474975,6.01385393574969,2.87619101274985,5.7523820254997,6.01385393574969,2.61471910249987,1.56883146149992,4.18355056399978,2.35324719224988,7.8441573074996,3.66060674349981,1.56883146149992,4.18355056399978,4.96796629474975,0.0245747217513977,0.0244510635608566,0.0244456674674813,0.0275244482701813,0.0254402834249324,0.0244103122118135,0.024062708574715,0.0243705793603878,0.0267462764619536,0.0249487477983221,0.0255750687803096,0.025324394017067,0.0230463876379928,0.0231385556383928,0.023713287058868,0.025079407560021,0.0253005029355843,0.0248428001119679,0.0265161379786218,0.0258936068182014,0.0234547711554426,0.0262601374886222,0.0238618757045401,0.0229904470046665,0.0246578334439937,0.0239026351708498,0.0225516737000126,0.0234217214003964,0.023020997327379,0.0250010399350425
"A2AJX4",6.43902228930443,3.07953239923255,3.91940487175052,6.15906479846511,3.6394473809112,6.43902228930443,6.43902228930443,7.2788947618224,4.47931985342917,3.35948989007188,9.79851217937631,3.6394473809112,1.39978745419662,6.71897978014375,5.31919232594714,14.5577895236448,10.0784696702156,3.35948989007188,3.07953239923255,5.87910730762578,0.0240231448450668,0.0224477499560999,0.0243422781746419,0.0242368096428663,0.0249248105610174,0.0245210014178078,0.0227873889580648,0.0245182671250993,0.0241475014935646,0.0236051853644072,0.0234239588000299,0.0240085813346838,0.0242706167345378,0.0240341442437597,0.0243098674644592,0.0245840560349961,0.0250378771618281,0.0243064285260586,0.0247926919478567,0.024388821624484,0.024064238875264,0.0231797926266168,0.0241784134721947,0.0241146303021397,0.0221747193769307,0.0229344091882373,0.0230743899319875,0.0244212329718091,0.024480650736206,0.0247088502679615
"P79953",3.51915207259885,2.16563204467622,3.51915207259885,4.87267210052149,1.89492803909169,3.78985607818338,1.62422403350716,3.24844806701432,1.89492803909169,4.06056008376791,4.06056008376791,2.43633605026074,0.812112016753581,4.33126408935243,3.78985607818338,7.30900815078223,3.51915207259885,0.541408011169054,3.24844806701432,2.70704005584527,0.0244681934166141,0.022999417274992,0.0235350175886616,0.023412257307162,0.0256764362148371,0.0248017785357801,0.0245967892375827,0.0248310306061319,0.0250041527297964,0.0245066428633968,0.0249019889413672,0.0235858664078803,0.0234541229186745,0.0259015360042993,0.0228585860460379,0.0237079321806744,0.0231950851533558,0.0254856443517883,0.0249445031560611,0.0236760641024218,0.0259489153779519,0.0251307611386489,0.0247212254526379,0.0244724759693505,0.0241180910516032,0.0259943775111237,0.0241897776759964,0.0224973413842604,0.0222926526534564,0.0243873311629283
"P98074",1.90255258106024,1.35896612932874,6.52303742077796,2.98972548452323,1.35896612932874,4.62048483971772,2.44613903279173,4.62048483971772,0,4.07689838798622,5.16407129144922,1.63075935519449,0.815379677597245,5.43586451731496,3.80510516212047,3.26151871038898,5.16407129144922,1.90255258106024,2.98972548452323,2.71793225865748,0.0248871224067824,0.0234737997695477,0.0245365755979911,0.0243616637227828,0.025134422145474,0.0237621365596421,0.0249013703782613,0.0230579958160178,0.0230626846240812,0.0236555480245155,0.0245387927778722,0.0255323964414597,0.0236155157574682,0.0250484183951796,0.0244565493127357,0.025177337267645,0.023223318976103,0.0249302573767727,0.0243612340975929,0.023267205538758,0.0247288645216258,0.0234969562438581,0.0255641642308138,0.0245476767712643,0.0235546998067113,0.0259122820988263,0.0239220429537656,0.0239727934667444,0.0238158112076827,0.0237071378462764
"Q64230",2.22334171720322,3.21149359151576,3.4585315600939,3.4585315600939,0.988151874312543,2.71741765435949,2.71741765435949,4.44668343440644,0.741113905734407,3.95260749725017,3.95260749725017,2.96445562293763,0.988151874312543,3.21149359151576,1.97630374862509,3.4585315600939,4.94075937156271,0.741113905734407,2.71741765435949,2.47037968578136,0.0234144058140695,0.0239301813504001,0.0241699032370009,0.0284371068747392,0.0275653111682753,0.026427011518994,0.0236010651805082,0.025178490707385,0.0267968317063422,0.0251666782679119,0.0239015001873758,0.0248059394171619,0.0228944829392352,0.0244869772113857,0.0248120508776969,0.0266103707725572,0.0272404320410547,0.0239994383001835,0.0269370118075024,0.0266353207179946,0.0245846470430471,0.0259056187073304,0.0252542048405255,0.0222404168673216,0.0229281036954064,0.0243992984292906,0.0249544346376453,0.0264404976977273,0.0267895450322212,0.0224547543735748
