"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q14721",7.723755780346,6.1790046242768,4.6342534682076,3.861877890173,1.28729263005767,9.01104841040366,3.0895023121384,5.4066290462422,1.02983410404613,8.75358988439213,11.585633670519,9.2685069364152,4.11933641618453,5.92154609826526,5.14917052023067,11.0707166184959,5.92154609826526,2.05966820809227,2.05966820809227,5.14917052023067,0.0231278487020869,0.0258516830701275,0.021059391839244,0.0236302113395008,0.0253537453827867,0.0223236490005742,0.0229722603865619,0.0249788899319858,0.0224315256865103,0.0237731756020624,0.0254957953014954,0.0246684459785896,0.0251897218140771,0.0265916680742788,0.0238526770456923,0.0240289815509295,0.0273308777555231,0.0243044067617704,0.0233171858553835,0.02615006834356,0.0272413775977781,0.0250538218305807,0.0262050438569555,0.0269412009172195,0.0248953101586754,0.0258825697699722,0.0247993901529063,0.0247105507322763,0.025810356381008,0.0245696431683543
"Q80W99",4.13725671194683,4.39583525644351,3.3615210784568,4.91299234543687,1.03431417798671,5.17157088993354,2.84436398946345,3.87867816745016,1.03431417798671,8.01593487939699,12.9289272248339,5.94730652342357,3.3615210784568,7.49877779040364,1.03431417798671,6.46446361241693,6.98162070141028,0.775735633490031,3.10294253396013,7.49877779040364,0.0227624013420404,0.0252101101220009,0.0211638300619095,0.0245255650674404,0.0239197060509351,0.0227950063030673,0.0238857352900916,0.0237372535856169,0.0242826019729179,0.0248094399452749,0.0239908110211975,0.0260255362452267,0.0262614234875271,0.0242778022782376,0.0245775967733219,0.02814565439826,0.0255682104292664,0.0255198425728502,0.0273012460707574,0.0253738093279849,0.0251465749318349,0.0250141113037433,0.0252320935726237,0.0237535055752041,0.0253300770626811,0.0253686127718363,0.0231022605294711,0.0248676934906486,0.0248635990829354,0.0246093448364195
"Q9MZ19",8.82441769746372,5.96945903063722,4.67175054571609,3.63358375777918,1.29770848492113,9.6030427884164,3.11450036381072,5.19083393968454,1.03816678793691,8.30533430349526,12.4580014552429,9.34350109143217,3.8931254547634,5.70991733365299,5.19083393968454,10.6412095763533,5.70991733365299,1.81679187888959,2.07633357587382,5.70991733365299,0.0227489326981513,0.0254044830600677,0.0208280596522065,0.0234825900020446,0.0250027287654194,0.0221082683467182,0.0229534405176237,0.0246009639269573,0.0223273391380462,0.0236115480145902,0.0254329522546131,0.0246536134446984,0.025431547916436,0.0264496903349203,0.0236907374726833,0.0242254583481914,0.0274042800559961,0.0242487880937258,0.0231136834440602,0.0261824864728196,0.027296328704035,0.0250162755099781,0.0262745797345775,0.0272036918555047,0.0247164069340714,0.0258734392956112,0.0249383185388945,0.0246774950417191,0.0257325648324336,0.0248276106089787
"O73707",3.13171653668936,1.82683464640213,2.34878740251702,1.30488189028723,0.78292913417234,1.82683464640213,1.30488189028723,0.521952756114894,0,3.9146456708617,4.4365984269766,1.04390551222979,0.78292913417234,4.4365984269766,0.78292913417234,2.34878740251702,2.34878740251702,0.521952756114894,0.78292913417234,3.39269291474681,0.0234868724253945,0.0233104225603436,0.0160095629948378,0.0239614949762019,0.0232145499801425,0.0198758781492471,0.023494765399278,0.0236944376904095,0.0215241909858342,0.0263120850788681,0.0227833896161396,0.0251352799211879,0.0271522803932506,0.0229748318503236,0.0286973539369985,0.0234272654864448,0.0245928308064105,0.0304897285429475,0.0246907209736728,0.0255101977355249,0.0272878252008613,0.0246081886225186,0.0248112069763106,0.0270390222734053,0.0249571564912281,0.0282327986463578,0.0261399649955373,0.0240579590774445,0.0276103272127372,0.0239410329426944
"Q8BVN3",4.77896920129049,1.9678108475902,4.21673753055043,3.65450585981037,1.68669501222017,7.8712433903608,3.09227418907031,4.77896920129049,1.12446334148011,6.46566421351066,10.6824017440611,3.37339002444034,3.65450585981037,6.74678004888068,2.81115835370029,2.81115835370029,5.62231670740057,1.68669501222017,1.68669501222017,7.8712433903608,0.0223145363302825,0.024525803280492,0.0210024911897039,0.0219102285546314,0.0241667855803954,0.0249349979239713,0.0221030267699258,0.0240659717073419,0.0246300655547749,0.0250443422527838,0.0234341618648006,0.0241981507871243,0.0243802431449617,0.0235163813792439,0.0242685923705071,0.0233093104767146,0.0231235339732586,0.0246492855996946,0.0235359903913931,0.0221538120523914,0.023725345814243,0.0259692382452525,0.0227979018455913,0.0219128794889059,0.0250729242757531,0.026876281576836,0.0233798433730679,0.0260420302818064,0.0259005304709423,0.0259394780731802
"Q03717",8.30022669963582,5.96578794036325,4.15011334981791,3.89073126545429,1.2969104218181,8.30022669963582,3.89073126545429,5.70640585599963,1.03752833745448,8.30022669963582,11.9315758807265,8.81899086836306,4.40949543418153,5.70640585599963,5.44702377163601,11.1534296276356,5.70640585599963,2.07505667490896,2.07505667490896,5.18764168727239,0.0228957058774115,0.025531926979425,0.0208821550745802,0.0238430589836409,0.0251697102305472,0.022144225345892,0.0230507072210074,0.0247846366292423,0.0222926726840057,0.0236534252847647,0.0251450446453744,0.023948439161518,0.0248834724689636,0.0263156429484041,0.0240586526991031,0.0245441906654602,0.0272544521398126,0.0247350034354644,0.0236640941935239,0.0258283233163169,0.0266747861801907,0.0255941865268093,0.0260674165117763,0.0261465611835183,0.0250492584287115,0.0266109549786751,0.0248589176685087,0.0251557715814874,0.0253187363802825,0.0245157862119626
"Q8NHX9",3.96699952605219,2.90913298577161,3.4380662559119,2.38019971563132,0.528933270140292,2.90913298577161,1.85126644549102,2.90913298577161,0.528933270140292,3.96699952605219,11.3720653080163,1.32233317535073,2.11573308056117,5.55379933647307,2.38019971563132,3.96699952605219,1.05786654028058,2.11573308056117,3.4380662559119,8.19846568717453,0.0229527710925181,0.0261966851826419,0.0217681642478479,0.0236621364403014,0.0248605704075975,0.0259238149716253,0.0223971620116303,0.0220947504327357,0.0249132355838037,0.024892819517629,0.0234857458400399,0.026913815651725,0.0266994619559156,0.0253597759783723,0.0238697234108613,0.0244687470544184,0.0254315909554988,0.0246862403517638,0.0256092780172172,0.0243389033344405,0.0248726809279394,0.0234540012403823,0.0237556653791676,0.025819978876666,0.0253231369230146,0.022949906188543,0.0252582368756234,0.024924909371003,0.0230141551223143,0.0256353015866167
"O18868",6.98073763144897,6.20510011684353,4.65382508763265,3.87818757302721,1.29272919100907,9.04910433706349,3.36109589662358,5.17091676403628,1.03418335280726,8.79055849886167,11.6345627190816,9.3076501752653,4.13673341122902,5.94655427864172,5.42946260223809,11.117471042678,6.20510011684353,2.06836670561451,2.06836670561451,5.42946260223809,0.0232085963352038,0.0261555923853906,0.0212201913834568,0.023466839925194,0.024953502186791,0.0223359825914192,0.0230803178014518,0.024899780506223,0.0224698700495257,0.0239655953054492,0.0252720115508504,0.0249322873650346,0.0254008917191713,0.0260857658057969,0.0238431126505804,0.0241426445694174,0.0273022373104124,0.0244489373902038,0.0232178232478323,0.026084003838307,0.026942730302258,0.0249595774343997,0.0263635669348228,0.026727691343088,0.0249291875645109,0.0257795470082235,0.0247082789529292,0.0244355967616817,0.0257221572280221,0.0243998443505386
"Q7TN88",4.87311258514755,2.43655629257377,2.70728476952641,2.16582781562113,0.812185430857924,2.70728476952641,1.89509933866849,3.51947020038434,1.08291390781057,4.06092715428962,11.3705960320109,1.89509933866849,1.62437086171585,5.95602649295811,1.08291390781057,5.95602649295811,4.06092715428962,1.62437086171585,3.2487417234317,6.4974834468634,0.0237152240728946,0.0235477535425688,0.0220705641948747,0.022127680076063,0.0237173872698279,0.0245318160255511,0.0247761504525333,0.0257108145186531,0.0236489942843072,0.0246481435609975,0.0269335216470479,0.0242390039002793,0.0240823893805586,0.0252196948885088,0.0253180352938101,0.0244432823665769,0.0241563933145433,0.0240856536680143,0.0249797433420188,0.0237313166292865,0.0234668122661855,0.0247406691676955,0.0237434848603731,0.0237378742081549,0.0257780602906513,0.023533203925858,0.024332612248421,0.0253773432676518,0.0250616663581683,0.0238162340252832
"P15387",7.21679752024791,5.41259814018593,4.3816270658648,3.35065599154367,1.03097107432113,8.76325413172961,3.35065599154367,3.86614152870424,0.773228305740848,8.24776859456904,11.0829390489522,9.27873966889017,4.12388429728452,4.89711260302537,4.89711260302537,9.27873966889017,5.41259814018593,1.80419938006198,2.06194214864226,5.41259814018593,0.0229478163114686,0.0255080034097495,0.0207960370645364,0.0235796410053945,0.0245844832996538,0.0224661166544808,0.0225205902540422,0.0243119690073052,0.0221316068689372,0.0233589370910367,0.025479256786476,0.0240355277568434,0.0259495556484393,0.0264064893676479,0.0238682447449804,0.024513738240468,0.0279171152082808,0.0237924502259778,0.0239268357216639,0.0265988075403285,0.0277575219447589,0.0254138511961909,0.026448053420026,0.0269622072980342,0.02556049527376,0.0260285490941101,0.0245546443780819,0.0240526045640014,0.0260025496300589,0.0247835324129839
"Q99J21",2.6640932708956,2.39768394380604,1.3320466354478,1.06563730835824,1.59845596253736,1.59845596253736,1.3320466354478,3.19691192507472,0.79922798126868,3.9961399063434,7.72587048559724,1.3320466354478,1.59845596253736,4.26254923343296,0.53281865417912,3.9961399063434,2.6640932708956,1.59845596253736,2.39768394380604,4.79536788761208,0.0235910984021123,0.0239653668001819,0.0233238905649345,0.0255840781991797,0.0257056846748233,0.0256678540682737,0.0232997758022126,0.0241943860181687,0.0209801670473514,0.0232009952642191,0.0249404528779051,0.0260353072965595,0.0255728923644563,0.0258618123394255,0.0241772271938741,0.0243668148699813,0.0247058176975025,0.0233392797267265,0.0249665668236636,0.0257668693859035,0.0251431792101235,0.0260360568097876,0.0259061247445715,0.0205076471459979,0.0232955376036411,0.0228756639468033,0.0253696386491205,0.0245384444049593,0.024759827535893,0.025912215442087
"Q60HE8",2.62534629144207,2.88788092058628,1.57520777486524,1.05013851657683,1.57520777486524,1.31267314572103,1.57520777486524,2.88788092058628,0.525069258288414,4.20055406630731,7.613504245182,1.05013851657683,1.57520777486524,4.20055406630731,0.525069258288414,3.9380194371631,2.62534629144207,1.57520777486524,2.36281166229786,4.46308869545152,0.02399671531543,0.0241749351951981,0.0233112653817951,0.0250488950440742,0.0259852885427234,0.0256778908584932,0.0229966882127753,0.0236009074490899,0.0218260266882182,0.023058392729841,0.0246092432925454,0.0267667040302714,0.0254592089363751,0.0258443754436691,0.0229454209337542,0.0242793627692297,0.0243602421293859,0.0240500521275142,0.025721897999151,0.0258121494425915,0.0257105979822841,0.0261773901079116,0.0256961805642259,0.0212880663689032,0.0240868333909069,0.0235565594461506,0.026273387846881,0.0245410171249852,0.0251163146398126,0.0254933608616062
"Q9NTG1",3.61343845414778,2.22365443332171,2.22365443332171,0.833870412495642,1.38978402082607,1.66774082499128,2.50161123748692,1.66774082499128,1.11182721666086,5.00322247497385,6.94892010413035,0.833870412495642,1.9456976291565,5.55913608330428,0.277956804165214,3.61343845414778,1.66774082499128,0.277956804165214,3.61343845414778,5.55913608330428,0.0232709309222116,0.0235228419434937,0.0199550577668619,0.0229068587430307,0.0225699320425306,0.0223197592968723,0.0220335974142927,0.0236180106503778,0.0238522525400376,0.0232684288268292,0.024123719798232,0.0237724063468292,0.0244745070571375,0.0232076996246833,0.0250225981533163,0.0248977786629357,0.0256229253159005,0.0255391403536038,0.024906048245429,0.0241852459051364,0.0267512890753019,0.0249995770569524,0.0230310755304619,0.0267914564246907,0.0238275087992923,0.026283096790256,0.0255482414807188,0.0234992676011431,0.0229796990678811,0.025262244398346
"Q9GZU1",2.66547752430493,2.39892977187444,1.59928651458296,1.06619100972197,1.59928651458296,1.33273876215246,1.59928651458296,3.46512078159641,0.533095504860986,4.26476403888789,7.7298848204843,1.06619100972197,1.59928651458296,4.26476403888789,0.533095504860986,3.99821628645739,2.66547752430493,1.59928651458296,2.39892977187444,4.53131179131838,0.0246903621092029,0.0235809587553573,0.0238236522338851,0.0255865983067473,0.0257867145544966,0.025854124973179,0.0230604308746653,0.0243010056378923,0.0209445905811493,0.0232059356584163,0.0243418520028277,0.0262716294982051,0.0252915476977426,0.0253599980164306,0.0235110176550322,0.0241479927753329,0.0243764929918754,0.0236586413979064,0.0251403508079053,0.0256235929680891,0.0252187551984079,0.0261995881180797,0.0261220436159664,0.0205555928403281,0.0235173682055739,0.0231557755288062,0.0255977687574045,0.024301510251765,0.0245423667112015,0.0256839888456352
"A6H8H5",4.88934635883726,4.11734430217874,2.83067420774789,1.8013381322032,1.02933607554469,6.17601645326811,1.8013381322032,2.83067420774789,0.514668037772343,6.69068449104046,9.77869271767451,4.11734430217874,1.8013381322032,4.37467832106491,2.31600616997554,4.11734430217874,4.11734430217874,1.02933607554469,1.8013381322032,4.37467832106491,0.0223482411859696,0.0257613085207901,0.0196951626791019,0.0235718979726542,0.0249904205903605,0.0214355655257249,0.0224061675761197,0.0238195382784249,0.0220325612838498,0.0242396386109041,0.0252765473748429,0.0244933926605782,0.0260700768777815,0.026407437628439,0.0246499771276531,0.0262381440990175,0.0275503678176086,0.0251086783275318,0.0240286398337928,0.026696168892177,0.0260960718377478,0.0252884028250452,0.0269736162573946,0.0263510143532312,0.0264267570379205,0.0259245137432964,0.0243397186823103,0.0242530841825303,0.0254231506409911,0.024769718690039
"Q03719",6.99412794768873,5.99496681230463,1.49874170307616,3.24727368999834,1.99832227076821,5.24559596076655,1.74853198692218,4.7460153930745,0.749370851538078,5.24559596076655,8.24307936691886,2.99748340615231,1.24895141923013,6.99412794768873,3.24727368999834,6.49454737999668,4.49622510922847,0.249790283846026,3.24727368999834,6.24475709615065,0.0234096510069147,0.0252219823151957,0.0211636232668408,0.0241393341307329,0.0230421198258994,0.0252805881007944,0.0246472786570802,0.0249895405703087,0.0235255887705363,0.0264275119374604,0.0238740560242665,0.0240509924874104,0.0266792653342429,0.0260913318651342,0.0250031220735866,0.0261880516133377,0.0272288360080244,0.0262993124472611,0.0251423890235889,0.0256599498255382,0.0258984393038535,0.0266433888498515,0.024917492352959,0.0246202787083353,0.024810289906127,0.0252305548366747,0.0252376857942631,0.023135491236296,0.0259234900157879,0.0257280798656716
"Q92953",6.81538766987477,5.55327884212018,4.54359177991651,2.77663942106009,1.00968706220367,7.3202312009766,2.52421765550917,3.28148295216193,0.757265296652752,7.06780943542569,10.3492923875876,5.8057006076711,2.27179588995826,4.2911700143656,2.52421765550917,7.06780943542569,4.54359177991651,1.5145305933055,2.01937412440734,5.30085707656927,0.0225603157209334,0.0259758298567873,0.020477205533861,0.0233083516165806,0.0245040792938865,0.0227636172079581,0.0226796205942951,0.023906321888814,0.02263552393671,0.0239751428495578,0.0255609087541739,0.0255179747845416,0.0248544525975853,0.0258453951219283,0.0258322200977243,0.0256686898494958,0.0264457770759491,0.0256759900785649,0.0257201759335293,0.0254843421880343,0.0265815511521872,0.0263860434872531,0.0264368381448803,0.0273588447083511,0.0261743386876814,0.0262116320907614,0.0242996324048764,0.0248788835135531,0.0256705736551352,0.0241879616234926
"Q63099",4.90042826490118,3.86875915650094,2.83709004810069,1.80542093970044,1.28958638550031,5.93209737330143,1.80542093970044,2.83709004810069,0.515834554200125,6.70584920460162,9.80085652980237,4.38459371070106,1.80542093970044,4.38459371070106,2.57917277100062,4.126676433601,4.126676433601,1.03166910840025,1.80542093970044,4.38459371070106,0.0218159872015546,0.0252636083468914,0.0200025579970375,0.0233770383968571,0.0252681097390211,0.0220410113427884,0.0228728474762615,0.0241100234508151,0.0213045124882031,0.0239134272448608,0.025113763460332,0.0247175344021363,0.0260617684852592,0.027162967846113,0.0250966565223137,0.0261712583307689,0.0266612197642756,0.02507964277794,0.0240175010787282,0.0264001835356747,0.0259251373969334,0.0266724873269331,0.0268747520690515,0.0251793463285073,0.0269810812501773,0.0266711616230695,0.023400339611865,0.0237108796680441,0.0258550002240837,0.0243609175134406
"Q4ZHA6",6.45830192425301,5.42497361637253,5.16664153940241,3.09998492364145,1.03332830788048,8.52495854001398,3.61664907758169,3.87498115455181,1.54999246182072,7.49163023213349,11.1082793097152,6.71663400122313,2.58332076970121,4.64997738546217,3.61664907758169,8.00829438607374,5.68330569334265,1.80832453879084,2.58332076970121,5.16664153940241,0.0230345208296269,0.0253232735934511,0.0206172171681977,0.023196364752221,0.0249335872209151,0.0228049770582146,0.0222332285319181,0.0233589504047283,0.0225257306708793,0.0232227816228337,0.0253350062720271,0.0241485784072285,0.0252814929169304,0.0265687366179063,0.0238576758961308,0.0249079011512086,0.0272506473093488,0.0246925707527008,0.0239106009609269,0.0265406744834719,0.0280147808243957,0.0255657004877394,0.026926602160772,0.0263005343577364,0.0254390995200638,0.0260831515817252,0.0252436170887008,0.0240426053562406,0.0258457743116868,0.0244615407199531
"Q95L11",7.32841944135732,5.75804384678075,4.7111267837297,3.4024804549159,1.30864632881381,8.89879503593388,3.92593898644142,3.66420972067866,1.83210486033933,7.59014870712008,11.2543584277987,6.01977311254351,2.61729265762761,4.44939751796694,3.92593898644142,8.1136072386456,5.75804384678075,1.57037559457657,2.61729265762761,5.49631458101799,0.0228282646204255,0.0254202016403738,0.0202268074973275,0.0231820964440013,0.0244761585673494,0.0225024515420361,0.0223094257136481,0.0232617397183138,0.0225934471995605,0.0230168421559273,0.0249176799121889,0.0247506101834943,0.0244954745778384,0.0260274839838155,0.0250556275626765,0.0252206951372914,0.0256685326627206,0.026158872257176,0.0247015255385168,0.0256295077308992,0.026258637859929,0.0259396000041387,0.0265580219290936,0.0257967347530144,0.0262436325676863,0.0264720633248477,0.0247899390058209,0.0243805159029006,0.0249913574549479,0.0243967867892789
"Q8R4F0",1.96758930566973,1.12433674609699,1.40542093262123,1.40542093262123,1.96758930566973,1.12433674609699,1.12433674609699,2.52975767871822,0.281084186524246,5.62168373048493,6.74602047658192,1.68650511914548,2.24867349219397,3.6540944248152,0.562168373048493,3.37301023829096,2.24867349219397,1.12433674609699,3.09192605176671,2.52975767871822,0.0228672162360712,0.0248954865203783,0.0187247381504406,0.0229503462409323,0.0245264542287758,0.0238862736757117,0.0224754363569816,0.0221461324051361,0.0227218313496423,0.0217935336645573,0.0241184432306006,0.0246827709274841,0.0241664913870032,0.0244727598292267,0.0246997274240519,0.024008368885414,0.0243890384978468,0.0263515930897405,0.0240062983086334,0.0242986400076521,0.0265688264783157,0.0246445904942567,0.0243280595601355,0.0225554233137213,0.025294462369995,0.0239473864582423,0.0256932072510533,0.0231437211455785,0.0254138705171992,0.0251446854709755
"P16388",4.47446993778042,4.97163326420047,2.23723496889021,2.73439829531026,0.745744989630071,5.71737825383054,1.49148997926014,4.47446993778042,0.745744989630071,8.20319488593078,7.20886823309068,2.73439829531026,1.98865330568019,6.96028656988066,3.48014328494033,4.47446993778042,4.2258882745704,0.994326652840094,2.73439829531026,6.71170490667064,0.0234487359419032,0.0250693339638715,0.0212239237918925,0.0253166676407145,0.0273988130215523,0.0227084853694134,0.0239240446198015,0.0257893356142884,0.0226339515585961,0.0241345235754266,0.0253390636582019,0.0250243740708592,0.0257755535138858,0.0250174098854575,0.0250261928248172,0.0272064968623533,0.0235701577867658,0.0256957802941963,0.0243596634042486,0.0259832613622043,0.0253697066596764,0.0282303746284622,0.0258936291053626,0.0252192394346191,0.025719793199905,0.0256771220536847,0.0238772514230702,0.0261044099041642,0.0262159937503614,0.0244650478702202
"Q09470",4.43900521005191,4.68561661061035,2.46611400558439,2.95933680670127,0.739834201675318,5.91867361340255,1.47966840335064,4.19239380949347,0.493222801116879,7.89156481787006,7.64495341731162,3.20594820725971,1.97289120446752,6.9051192156363,3.69917100837659,4.68561661061035,2.95933680670127,0.986445602233758,2.71272540614283,6.65850781507786,0.0228641931262461,0.0249396782143472,0.0210688369790855,0.0254664121042932,0.0273521846021472,0.0221458128290656,0.0237757188060662,0.0253583245412592,0.0230196935133646,0.024492972288085,0.0264162218334769,0.0255383294381308,0.0261415120830596,0.0250132063286788,0.0242139790771269,0.0272405676493727,0.0231488950065837,0.0258823727726236,0.0251024196251171,0.0266596638865536,0.0256855436382889,0.0280600829367773,0.0258763434530328,0.0250807032464652,0.0263868831786146,0.0248454172368866,0.023525813433322,0.0267519229800984,0.0261131151376483,0.0252217794957431
"P10499",4.47446993778042,4.97163326420047,2.23723496889021,2.73439829531026,0.745744989630071,5.71737825383054,1.49148997926014,4.47446993778042,0.745744989630071,8.20319488593078,7.20886823309068,2.73439829531026,1.98865330568019,6.96028656988066,3.48014328494033,4.47446993778042,4.2258882745704,0.994326652840094,2.73439829531026,6.71170490667064,0.0234487359419032,0.0250693339638715,0.0212239237918925,0.0253166676407145,0.0273988130215523,0.0227084853694134,0.0239240446198015,0.0257893356142884,0.0226339515585961,0.0241345235754266,0.0253390636582019,0.0250243740708592,0.0257755535138858,0.0250174098854575,0.0250261928248172,0.0272064968623533,0.0235701577867658,0.0256957802941963,0.0243596634042486,0.0259832613622043,0.0253697066596764,0.0282303746284622,0.0258936291053626,0.0252192394346191,0.025719793199905,0.0256771220536847,0.0238772514230702,0.0261044099041642,0.0262159937503614,0.0244650478702202
"P59995",7.77068083082388,7.77068083082388,3.48340864830036,2.14363609126176,2.94749962548492,6.43090827378528,4.0193176711158,5.89499925096984,2.41159060266948,7.23477180800844,7.77068083082388,4.55522669393124,2.6795451140772,6.698862785193,5.3590902281544,12.8618165475706,6.96681729660072,0.26795451140772,3.21545413689264,10.4502259449011,0.0232349702237208,0.0234476403106578,0.0208201743762093,0.0237872164398879,0.0221195316377695,0.0226479238790812,0.0234858568505326,0.0248876227144802,0.0240176280545497,0.024823820229486,0.023797199569967,0.023284779203779,0.0257181437035892,0.0249315525372675,0.0255630241801307,0.0248369859501343,0.0255192199872598,0.0261983565564849,0.0261689431531778,0.0260433627743921,0.0256707845518002,0.0256352589475157,0.0243771214226558,0.0245604678245777,0.0255855144192977,0.0240581399106883,0.0240621143656341,0.024143370013887,0.0244263770932822,0.0241923877103842
"Q9XXD1",2.95354449927607,2.14803236310987,0.537008090777467,1.07401618155493,0.8055121361662,3.2220485446648,0.8055121361662,3.75905663544227,0.268504045388733,5.37008090777467,7.2496092254958,2.4165364084986,3.2220485446648,3.49055259005353,2.14803236310987,2.4165364084986,4.027560680831,0.537008090777467,1.6110242723324,5.37008090777467,0.0247053421880554,0.0254858288517416,0.0184395575254451,0.025092577421808,0.0232501181186032,0.0187716864922331,0.0235996732996491,0.0255001893617759,0.0219898422901943,0.0240120623252836,0.0241582377257359,0.0238144717202017,0.0254190666185381,0.0260864882935947,0.0250536029777235,0.0241483745090027,0.0248468179784376,0.0267127280004542,0.0242273082059834,0.0250277863391939,0.0255304351628763,0.0258722697424823,0.0243824346372565,0.0253879137879414,0.0242330595580286,0.0240545985923855,0.0263691417455157,0.0254173703547184,0.0248099482533478,0.0250970225330592
"Q52PG9",6.96916279783305,6.22246678377951,1.99118937080944,2.98678405621417,1.99118937080944,5.22687209837479,1.74229069945826,4.72907475567243,0.746696014053542,5.22687209837479,8.46255482594014,2.73788538486299,1.49339202810708,6.96916279783305,3.73348007026771,5.72466944107715,4.23127741297007,0.248898671351181,3.23568272756535,5.97356811242833,0.023300689806556,0.0250897329820006,0.0212705909147076,0.0243296692617996,0.0231875708403803,0.0252127921260016,0.0245763039967451,0.0250103863043354,0.0236535750800243,0.0265975072840091,0.0241042598079818,0.024162251279846,0.0267345661179382,0.0261126808398842,0.0250221818226409,0.0263118994416012,0.0271566970787294,0.0262591639352171,0.0251897123579401,0.0253844599317027,0.0259616011040087,0.0266887144862645,0.025077888462517,0.0248068420120583,0.0248087212505944,0.0249723672991177,0.0251710930544614,0.023220907025145,0.0258497533442867,0.0258767494003246
"Q63881",7.76711899478943,7.76711899478943,3.48181196318147,2.41048520527948,2.94614858423047,6.16012885793644,3.74964365265697,5.89229716846095,2.67831689475498,7.23145561583844,7.76711899478943,4.55313872108346,2.67831689475498,6.69579223688744,5.35663378950995,13.1237527842994,6.69579223688744,0.267831689475498,3.21398027370597,10.4454358895444,0.0232917807201996,0.023433055034669,0.0208403846891694,0.0237660347937902,0.0221296931772282,0.0226509642266572,0.0234721377605895,0.0248745909105181,0.0239623930770112,0.0248180734697522,0.0237233874015218,0.0232828545682288,0.0257636080871995,0.024938920396088,0.0255143735084281,0.0248869947560217,0.0255904971997917,0.0262151516895566,0.0261772270593575,0.0260287790301015,0.0256798605471637,0.0256141451594518,0.0243903437120198,0.0245883590538315,0.0256209570080156,0.0240591038915261,0.0240445684031489,0.0241211016798637,0.0244518290441049,0.0242371404694968
"Q9NZV8",7.80799724503984,7.53875596072812,3.50013669605234,2.42317155880547,2.9616541274289,6.19254953916953,4.3078605489875,5.92330825485781,2.69241284311718,7.53875596072812,7.80799724503984,4.57710183329921,2.69241284311718,6.73103210779296,5.11558440192265,12.9235816469625,7.00027339210468,0.269241284311719,3.23089541174062,10.2311688038453,0.0231875875547531,0.0233580200425666,0.0205828982031939,0.0237693505553996,0.022042499060309,0.0225205140444854,0.023410454767572,0.0247898719267695,0.0238101558500402,0.0247362131100541,0.0237520806327631,0.0233524074653783,0.0256720842308743,0.0248784164473202,0.0255357887129087,0.0249382344350415,0.0257522087579743,0.0263400179144837,0.026046027293644,0.0260038846371922,0.0257229109975902,0.0254732974425818,0.0244061799888874,0.0246184705618581,0.0256963230401666,0.0238933953319536,0.0238394375985349,0.0241907480617203,0.0243645367001878,0.024074700322077
"Q9Z0V2",7.76391293832052,7.76391293832052,3.48037476545402,2.4094902222374,2.94493249384571,6.15758612349558,3.74809590125818,5.88986498769143,2.67721135804156,7.49619180251636,7.76391293832052,4.55125930867065,2.67721135804156,6.69302839510389,5.35442271608312,12.8506145185995,6.96074953090805,0.267721135804156,3.21265362964987,10.1734031605579,0.0232602259777722,0.0234657311156548,0.0208305736877482,0.023792750159336,0.0221561651132573,0.0226713377010175,0.0234552156179459,0.0248912693996465,0.0239841504294185,0.0248101634464443,0.0237350171215883,0.0232726881353454,0.0257791269663948,0.0249205019321438,0.0255091830877443,0.0248971328187321,0.0255936356996089,0.0262234078185848,0.0261799217549633,0.0260512402171523,0.0256849360273819,0.0255975980014743,0.0243605868810755,0.0245840667251728,0.0256189790624124,0.0240347281395151,0.0240514877707709,0.0241658786994268,0.024480792535428,0.0242203721526872
"Q09081",3.99786591017943,4.99733238772428,1.7490663357035,2.74853281324836,0.749599858158642,5.2471990071105,2.49866619386214,4.74746576833807,0.749599858158642,7.49599858158643,6.996265342814,1.99893295508971,2.24879957447593,6.996265342814,3.498132671407,5.2471990071105,3.498132671407,0.999466477544857,3.24826605202078,5.49706562649671,0.0233034746961928,0.0248681743167416,0.0208933597366115,0.0254714814907694,0.0264276882781396,0.022062256143019,0.0225667689444079,0.0250266872942411,0.0228363997617648,0.0254552789306157,0.0257702201469456,0.0247379205386512,0.0254732166907492,0.0244283172825392,0.0249707213031599,0.0267832104873418,0.0233212964962317,0.0254538013961023,0.0270284417970507,0.0263527190764536,0.0254836901936538,0.0280106595006916,0.0255623947014523,0.0242635713008835,0.0262656639030177,0.0262794221358963,0.0236754368470818,0.0258671468855736,0.0265432210756327,0.024950739262174
