"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q93YP9",8.38531260260661,4.04808194608595,2.89148710434711,2.02404097304297,0.867446131304132,3.18063581478182,2.6023383939124,11.2767997069537,0,10.4093535756496,13.011691969562,2.6023383939124,4.04808194608595,5.20467678782479,4.04808194608595,10.6985022860843,5.78297420869421,1.73489226260826,3.18063581478182,12.1442458382578,0.0225148839513852,0.0244161304661795,0.0221135719324598,0.0226356335804358,0.024047154568362,0.0249603599565169,0.0228860808816106,0.022763268752797,0.0235102132189737,0.0240902540407992,0.0230110221770344,0.0215569940846237,0.025136194790719,0.0249149841866923,0.0244261607996554,0.0245654054986139,0.026376331794514,0.0233846277132356,0.0238841013214912,0.0237157716237206,0.0245015847095372,0.0228505487213968,0.0227185853308042,0.0232137800236504,0.0248628755297053,0.0250244006670912,0.0231617150702372,0.02378184301744,0.0226790213424121,0.023147789813195
"Q8VZR6",12.741624384429,4.15487751666163,2.49292650999698,3.3239020133293,0.553983668888217,5.53983668888217,4.43186935110574,12.1876407155408,0.830975503332326,8.58674686776736,12.1876407155408,3.3239020133293,3.87788568221752,6.92479586110271,3.87788568221752,7.75577136443504,6.6478040266586,1.93894284110876,4.43186935110574,11.3566652122084,0.0209378354312387,0.0225101236732319,0.0222774831475755,0.023332094799315,0.0240027569001934,0.0245849368095828,0.0240192300712147,0.0246201302253668,0.024681061919596,0.0251697716955435,0.0244948977637347,0.0232000833810528,0.0229799975193391,0.0244791449763989,0.0244737949047368,0.0230644665318878,0.0246052418887215,0.0246745167759297,0.0246542267099833,0.0246624356449651,0.0254628043842509,0.0238697923650949,0.0246584689083062,0.0261633492201757,0.0233445225691248,0.0261770132095629,0.0245760418359657,0.0252641303445263,0.0230319232096068,0.0230358887396692
"Q94CI7",9.57063957749421,3.94085159073291,2.53340459404259,2.53340459404259,1.97042579536646,3.09638339271872,3.09638339271872,11.5410653728607,0.281489399338065,10.4151077755084,12.6670229702129,3.37787279205678,4.78531978874711,10.4151077755084,2.53340459404259,10.4151077755084,7.88170318146582,1.97042579536646,2.81489399338065,8.44468198014195,0.0233646141622507,0.0232527878422259,0.0232957505716436,0.0226611524518171,0.0235235711772592,0.0253389874611482,0.0236511631188262,0.023938048802918,0.02353435867202,0.0251245169891217,0.0242755011689162,0.0223917168065178,0.0245397036187433,0.0238061455704279,0.0235531260150785,0.0236404525884309,0.024553543747346,0.0254183206233132,0.0243273954487805,0.0246048692597273,0.0249539636693776,0.0245490618880928,0.0245460456287055,0.0248782750892638,0.0240130516065605,0.0254036113201314,0.0232663531306751,0.0227264030418394,0.022650474089239,0.0227276351015377
"P23586",8.41478757889479,5.15745045158068,2.71444760609509,2.71444760609509,1.08577904243804,3.25733712731411,2.71444760609509,10.3149009031614,1.35722380304755,9.77201138194233,12.7579037486469,3.25733712731411,3.80022664853313,9.22912186072332,4.61456093036166,7.32900853645675,6.24322949401871,1.62866856365706,3.52878188792362,10.0434561425518,0.0229368495744485,0.0235238123714644,0.0235062225311415,0.0209095939668183,0.023280909871973,0.0247689141899316,0.0243101592605303,0.0219424191405702,0.0234177363254503,0.0250402939083379,0.0250917563802688,0.0232135438259017,0.0241924256324958,0.0253631543751332,0.0251914643061927,0.025688982818081,0.0251160757359813,0.0258664853293865,0.0265136999735451,0.0237785664672631,0.0248754679528158,0.0246294792458262,0.0254861618601499,0.0247324770513169,0.0236514366659714,0.0245897873186607,0.0243176897213282,0.0259988639938204,0.0243267908776491,0.0222940187180369
"Q94CI6",7.79232538107427,3.61786535549877,2.5046760153453,2.78297335038367,1.39148667519183,2.5046760153453,2.78297335038367,11.410190736573,0.278297335038367,10.5752987314579,14.1931640869567,4.1744600255755,4.1744600255755,8.07062271611263,3.06127068542203,11.9667854066498,6.40083870588243,2.22637868030693,3.06127068542203,8.348920051151,0.0229806501362582,0.0231204586114078,0.0232952148808785,0.0235071339106137,0.0238710721854659,0.0257571358895799,0.0238633455995445,0.0236838603081002,0.0231818285507505,0.0240043755134908,0.0247464602355877,0.023309227735249,0.0240520153878653,0.0236194094654015,0.0236196144748193,0.0236348044286354,0.0252835586522589,0.0258716085265288,0.0240276771301209,0.0238224933628422,0.02425896519841,0.0243427656296866,0.0243083078171927,0.0252389190250429,0.0247148898704058,0.0255059017458447,0.0238351886110831,0.0239426566024944,0.0229775459159479,0.0233255795601261
"Q9R0W2",4.78822361632708,2.39411180816354,3.45816150068067,1.86208696190498,1.06404969251713,1.33006211564641,1.86208696190498,5.05423603945636,0.798037269387847,7.18233542449062,8.51239754013703,2.92613665442211,2.66012423129282,5.32024846258565,2.66012423129282,3.45816150068067,2.66012423129282,2.12809938503426,3.19214907755139,4.78822361632708,0.0225323015884923,0.0260738087031391,0.0238420086948563,0.0231334448651329,0.024222825921111,0.0248403992038782,0.0236439423957087,0.0235023700386705,0.0257298104140973,0.0252944846105353,0.0263317325744068,0.0242826375401726,0.0243880826415132,0.0248975770966555,0.0250442708435614,0.0226157672078109,0.0242587948675126,0.026680229901258,0.0251074122627836,0.0230878949377038,0.0252793728676029,0.0233949409753666,0.0239627602642416,0.0242766270676958,0.0249062332995313,0.0250808682348601,0.023783569595928,0.0237219982748323,0.0237556260867609,0.0263157838948984
"Q6FJH4",4.34540532969847,2.02785582052595,3.47632426375878,2.60724319781908,0.57938737729313,1.73816213187939,1.44846844323282,5.21448639563817,0,8.11142328210382,9.55989172533664,2.02785582052595,1.44846844323282,4.05571164105191,3.76601795240534,5.21448639563817,2.60724319781908,0.869081065939695,1.73816213187939,4.34540532969847,0.0217054145862545,0.0218872738729107,0.0225001289375403,0.021769569473661,0.0228900355371236,0.0244265671211569,0.0229816502546126,0.0243749013949604,0.0242473558480872,0.0245865493889792,0.0245183606958973,0.024674963853438,0.0221696058374775,0.0231104928942074,0.024994768253607,0.025431970896484,0.0245442704568118,0.0243474139926322,0.0247261852715009,0.0237092869964975,0.0249564396014437,0.0232536823011976,0.0241492109787526,0.0232406444225638,0.0236181027732639,0.0219081921540253,0.0231553281598719,0.0244181007722661,0.0240767557134567,0.0239330889127537
"P40885",8.31042360343296,3.87819768160205,5.54028240228864,3.87819768160205,2.21611296091545,4.15521180171648,3.60118356148761,12.7426495252639,0.831042360343295,11.6345930448061,10.5265365643484,5.54028240228864,3.87819768160205,10.5265365643484,3.60118356148761,10.8035506844628,10.249522444234,2.21611296091545,5.2632682821742,9.97250832411954,0.0225947958572246,0.0241847584063855,0.0229640131205883,0.0218065027348076,0.0234717181567563,0.024197918501556,0.0242440508720688,0.0229128365172505,0.0236874623111389,0.0256187410414009,0.0250197612642468,0.023536479148316,0.0252061845557209,0.0251767944338001,0.0261875303894914,0.0239566214189307,0.025190263235237,0.024344921972702,0.025500989745574,0.0233423910176296,0.023825070502975,0.0251748774172003,0.0246558353361866,0.0249290098858105,0.0231645077476405,0.0236853693518401,0.0252832375092869,0.0245701295616342,0.0206413028051379,0.0239118050670306
"P53389",6.10915725064892,2.39053979373219,2.6561553263691,1.85930872845837,1.85930872845837,1.85930872845837,1.59369319582146,5.3123106527382,0.53123106527382,6.10915725064892,5.57792618537511,2.12492426109528,2.6561553263691,4.24984852219056,2.92177085900601,2.92177085900601,3.98423298955365,2.39053979373219,4.51546405482747,3.45300192427983,0.0243298898096955,0.0233778277872354,0.0257118645663319,0.0230225978859246,0.0232637179276462,0.0266432771015864,0.0239192962666572,0.0234902155462061,0.0233785743403694,0.0239704314511733,0.0238204141378366,0.0240534875875614,0.0248154347002207,0.0255483495492773,0.024584273832911,0.0244580198552588,0.0248669716313039,0.0241984469270712,0.0263571870272284,0.0254068659957341,0.0257758737374625,0.024231684645327,0.0251802282232981,0.0253253674979938,0.0236656739000233,0.0235286323740134,0.0258986567800654,0.0238365481021649,0.0236374966113074,0.024087161564205
"P32467",10.345081893968,4.35582395535495,5.44477994419368,4.08358495814526,2.45015097488716,7.07821392745179,3.26686796651621,11.9785158772261,0.544477994419368,11.161798885597,9.52836490233894,5.172540946984,4.08358495814526,9.80060389954863,4.62806295256463,10.0728428967583,8.43940891350021,2.45015097488716,5.172540946984,11.7062768800164,0.0223962552418419,0.0233491362605527,0.0235070607333962,0.0216423429028995,0.0233966080448245,0.0234363591619997,0.0238429166012853,0.0233110155127852,0.0249023014443067,0.0255809626403869,0.0245844692823818,0.0234697422056533,0.0253163905068857,0.0252154437837091,0.0250728048424921,0.0249903194242703,0.025305496344883,0.0248357784854231,0.025287903212726,0.0242194941755808,0.0235689658495143,0.02517092496911,0.0235605403278461,0.0251297272409742,0.0240587072860806,0.025281084303629,0.0243394204541617,0.0256115552132429,0.0225045273041626,0.0248727490333107
"A6ZT02",10.300429836954,4.6080870323215,5.42127886155471,4.06595914616603,2.43957548769962,7.04766252002113,3.25276731693283,11.9268134954204,0.542127886155471,11.1136216661872,9.48723800772075,4.87915097539924,4.06595914616603,9.75830195079848,4.6080870323215,10.0293658938762,8.4029822354098,2.43957548769962,5.15021491847698,11.6557495523426,0.0224743407318487,0.0234287243311371,0.0235311184901519,0.02169685968334,0.0234316438095224,0.0235378574868705,0.0238085326417578,0.0233256391058439,0.0249276850377601,0.0256749144752664,0.0246477908529262,0.0234994369595883,0.0253618938512161,0.0252858468577288,0.0251270652064099,0.0250645195204665,0.0253745984038403,0.0248470846045677,0.0253724618219674,0.0242714435209629,0.023552513202165,0.0252446239116547,0.0235685883558756,0.0251848257298526,0.024054856809336,0.0252433357143756,0.024315221676036,0.0256660087875205,0.022565491847907,0.0248511334943685
"Q39228",8.74978128181569,3.9515141272716,4.51601614545326,2.54025908181746,1.41125504545414,5.64502018181657,4.51601614545326,10.7255383454515,0.564502018181658,11.8545423818148,13.265797427269,2.82251009090829,4.51601614545326,12.7012954090873,4.79826715454409,7.62077724545238,5.64502018181657,1.9757570636358,2.54025908181746,8.18527926363403,0.024281862996861,0.0248567881422851,0.0237242616038931,0.0207232237217921,0.0240529436307716,0.0248103266012728,0.0224468406659598,0.022273383520549,0.0231780037499507,0.0247515215817994,0.0251300992698523,0.0236872391982592,0.0233469536216801,0.022725297848148,0.0242378231757991,0.0239108786057505,0.0237249781230561,0.0254003298577878,0.0262631788830673,0.0245573207601654,0.0232851356295727,0.0237445674861894,0.0251669381372413,0.0245716920980498,0.0233771713987265,0.0235605918138458,0.0243699449945482,0.0266106070427586,0.0229879355563705,0.021991151193168
"Q41144",9.45224848771642,4.17010962693372,3.05808039308473,3.05808039308473,1.39003654231124,3.33608770154697,3.33608770154697,10.0082631046409,1.66804385077349,9.45224848771642,13.6223581146501,3.61409501000922,4.17010962693372,9.73025579617867,3.89210231847147,7.78420463694294,4.72612424385821,2.22405846769798,4.17010962693372,11.3982996469522,0.0233820119769385,0.023313020055722,0.0240052030812628,0.020772291421216,0.022970803973993,0.0248840368113936,0.0224799549748064,0.0223097858538938,0.02383460425488,0.0245911706103087,0.0249213698959478,0.0230027017477533,0.024022592942408,0.0241434623067102,0.025558874118419,0.0248975962601124,0.0244042743478365,0.024893223755799,0.0259461622143549,0.0242908625401724,0.0242127367490571,0.0247704154203988,0.0259368623048967,0.0255681563929237,0.0229299040980407,0.0247053854864291,0.024252259151422,0.026087339404348,0.0236601927854833,0.0212454366008246
"Q4W8A2",5.55519544389994,3.53512437339087,1.76756218669544,1.5150533028818,1.26254441906817,3.0301066057636,1.5150533028818,5.55519544389994,0,5.80770432771357,9.34282870110444,3.28261548957724,1.76756218669544,4.79766879245904,2.52508883813634,5.55519544389994,4.04014214101814,2.2725799543227,2.52508883813634,4.04014214101814,0.0245782800088993,0.0244364992833863,0.025027160230472,0.0241246567579724,0.0229551630785465,0.0252758889399278,0.0238068841790465,0.0256329971344523,0.0249926347268896,0.0260620410508356,0.0266498975755876,0.0255298721674644,0.0242375523421711,0.025922294876197,0.0272632984287807,0.0240644352897461,0.024844421666219,0.0254585260788057,0.0252739632880207,0.0250208825946088,0.0253345733700598,0.0240605263954547,0.0247410834429476,0.0246466243890128,0.0239046637267518,0.0246713445105644,0.0248996479827567,0.0254542794388234,0.0240021899552931,0.0246188332766729
"Q2XWK0",6.0737468725892,3.16891141178567,1.3203797549107,2.11260760785711,1.05630380392856,5.54559497062492,2.37668355883925,5.80967092160706,0.528151901964278,5.54559497062492,11.355265892232,2.64075950982139,2.90483546080353,3.69706331374995,3.69706331374995,5.80967092160706,3.96113926473209,2.90483546080353,1.58445570589284,5.01744306866065,0.0244424705508745,0.0229597534248613,0.0245235454683338,0.0233903876831372,0.0240467134732128,0.0243960716866889,0.0231092479408078,0.0243601783244987,0.0236837724194898,0.0242921909048129,0.0262880928503049,0.025779370678771,0.0236422827898857,0.0232873195544345,0.026553255565187,0.0233773090311911,0.025320209523081,0.0248522205799585,0.0255775034346787,0.0250450349298788,0.0257316365590067,0.0248085938528113,0.0258132155160153,0.0243029285273291,0.0234460422507141,0.0232801518256778,0.0254948046800202,0.0251122326619372,0.02473057690362,0.0242769354266401
"Q3ECP7",5.00301459642749,2.89648213477381,0.78994967312013,1.57989934624026,0.78994967312013,3.42311525018723,2.10653246165368,8.16281328890801,0.26331655770671,5.79296426954762,7.37286361578788,1.84321590394697,2.6331655770671,4.47638148101407,1.84321590394697,6.58291394266775,2.36984901936039,1.31658278853355,2.36984901936039,6.84623050037446,0.0254383837401779,0.0264896132727708,0.0213766458270724,0.0237774178004111,0.0238992072041174,0.0251027826712746,0.0221474849054037,0.0222388811329297,0.0242547514168622,0.0239740083580272,0.0256352621589113,0.0229870487041087,0.0251940633320407,0.0253955322169764,0.0240925624770186,0.0234559283441152,0.0249533933443064,0.0252176684299837,0.0253558842686973,0.024161222853375,0.024639110277274,0.025208586259567,0.025744888160866,0.0260773710295501,0.0258538251451325,0.0256052959555421,0.0258211072529018,0.0244071227843779,0.0235459593536424,0.0246324336158559
"Q5R5T8",7.05040591670842,3.39463988582257,1.0445045802531,3.1335137407593,0.783378435189825,4.70027061113895,1.82788301544292,6.2670274815186,0.783378435189825,4.43914446607567,10.7061719475943,2.61126145063275,2.61126145063275,3.65576603088585,3.39463988582257,5.2225229012655,4.1780183210124,3.1335137407593,1.56675687037965,6.78927977164515,0.0251834780555808,0.0232183877761408,0.0244007684524409,0.0239521844460503,0.0244484331666933,0.0243804876250677,0.0228350146562329,0.0250808133673095,0.0233527001452082,0.0241662928629626,0.0269439116942095,0.0256616834077447,0.0234024061798128,0.0238817883560551,0.026390675302709,0.023752077790351,0.0256492619951945,0.0249285925187297,0.0250529039303973,0.0251633726093966,0.0251813203131966,0.0252506825680174,0.0264496277222587,0.0241360350443268,0.0232010900895825,0.0226219610792643,0.0249267568630123,0.0253980601865245,0.0253815646050664,0.0244815221271883
"Q8TCC7",5.01962179692379,3.51373525784665,1.50588653907714,1.75686762892333,1.00392435938476,3.01177307815427,1.50588653907714,5.52158397661617,0,5.52158397661617,9.28630032430901,3.26275416800046,2.00784871876952,5.27060288676998,2.50981089846189,6.02354615630855,3.76471634769284,2.25882980861571,2.50981089846189,4.01569743753903,0.024887300862887,0.0241964549415112,0.0250373402413805,0.0238379969305629,0.0231840748033554,0.0252126706464032,0.0241535073743959,0.0256669846775168,0.0251667268284392,0.0260413081542451,0.0269528913854674,0.0257297179854416,0.0245366715950663,0.0262308208791505,0.0273636935276239,0.0239704190387608,0.02490528212862,0.0255846724259508,0.0251114798048347,0.0251059432260484,0.0254376133492525,0.0243256635479925,0.0249766127343095,0.0243416827926604,0.0240886145500054,0.0244881495093516,0.0245690901927803,0.025142031645439,0.0242151856317603,0.0245583087425973
